"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TWIST1",1.2622341159865,1.42265248942907,6.30105770869569,5.9569223996108e-10,3.1564452342833e-09,11.8553333743594
"LOC283867",1.87621727527896,-0.433365988853018,6.30045135573383,5.97873505125449e-10,3.16718468438678e-09,11.8517758229238
"HDAC10",0.654761107737705,-0.371051026216516,6.30003080650645,5.99390956007162e-10,3.17440299382661e-09,11.8493085806018
"TEX19",1.80461223701202,-0.0164714718850242,6.2963696623865,6.12761481785677e-10,3.24437581045665e-09,11.8278357320333
"C11orf95",0.68131496888573,-0.547754232004989,6.29487010465263,6.18321715770686e-10,3.27297017686931e-09,11.8190438562578
"IFT20",0.555683848853701,-0.35413840533072,6.2947857927744,6.18635798425839e-10,3.27378742992466e-09,11.8185495914524
"MYO1G",1.24299581715896,0.639618757717669,6.29350988399027,6.23407971056386e-10,3.29819014571019e-09,11.8110704833318
"SNRPA",0.529180811870318,-0.0182100431324651,6.29098179974831,6.32970155840301e-10,3.34791567721414e-09,11.7962552748975
"OCLN",-1.7481814393125,-1.07926590907633,-6.2905636152173,6.34565659471751e-10,3.35498523680797e-09,11.7938051067189
"OSR1",-1.86525295536206,-0.398964869788232,-6.29054571178777,6.34634054355461e-10,3.35498523680797e-09,11.7937002126115
"ARMC8",0.536905102946045,0.122748013282161,6.28982972593072,6.37375190354659e-10,3.36860757346246e-09,11.7895055473861
"DISP2",1.8647502590815,-0.402471401998529,6.2894032787353,6.39013333919863e-10,3.37639493780699e-09,11.787007366525
"MS4A14",1.31831388106317,-0.903827790608387,6.28852374748302,6.42404960820411e-10,3.39344089198125e-09,11.78185542726
"PJA1",0.609395405004149,0.119214490107912,6.28808129348864,6.4411779219187e-10,3.40161227659081e-09,11.7792639468008
"RANGRF",0.702464409625208,-0.466787390320288,6.28768622356488,6.45650964819053e-10,3.40883091160325e-09,11.7769501315973
"MCEE",-0.59599295374962,-0.346065896705867,-6.28761097614176,6.45943386667018e-10,3.40949674821332e-09,11.7765094425788
"HDGFRP2",0.597362238130056,-0.169539349078412,6.28696800426745,6.48447352775005e-10,3.42183247856895e-09,11.7727440433358
"GRM8",1.53345020414564,-1.24031434205521,6.28550216463434,6.54191416292357e-10,3.45125533335296e-09,11.7641609812025
"PAX5",2.13893875633258,1.22217984841005,6.28501369705657,6.56116567154103e-10,3.46052115853518e-09,11.7613011993649
"SERPINB11",-3.4019282670155,4.17811867985204,-6.2836358985956,6.61576663846254e-10,3.48842160121195e-09,11.7532357819061
"FTHL3",0.821041272141357,1.22649225302858,6.28347597837798,6.62213285540333e-10,3.4907084630691e-09,11.752299733357
"MARK4",0.477610338034597,0.132669587873546,6.28344142773583,6.62350905874777e-10,3.4907084630691e-09,11.7520975034937
"DIO1",-1.68426095236858,-2.53721864896967,-6.28316688670225,6.63445438360832e-10,3.49557823999882e-09,11.750490609783
"RHBG",-2.05595771177367,0.518297211543067,-6.2807967417089,6.72968528698027e-10,3.54484270473748e-09,11.7366206436475
"INO80E",0.498564366045011,-0.36313993665983,6.27800717261328,6.84348219241728e-10,3.60385893723983e-09,11.7203020533041
"USP5",0.470237352892296,0.214118908176665,6.2777324969649,6.85478849868493e-10,3.60888595304417e-09,11.7186955796574
"LOC285954",1.71301827718381,-0.426566127683828,6.27632904098227,6.91284389223179e-10,3.6385163705942e-09,11.7104882513147
"EIF4EBP1",0.884063978485989,0.774817360067051,6.27613240114653,6.92101641793272e-10,3.64188289486752e-09,11.7093384404251
"SLC36A2",-2.36013853893443,0.636248755668906,-6.27595032136501,6.92859224124455e-10,3.64493378336553e-09,11.7082737943605
"ASNS",1.02164785015841,-0.0763742116657954,6.27586677379854,6.93207113279258e-10,3.64582838105132e-09,11.7077852889835
"DYNLRB2",-1.69736857933278,-1.6771913506355,-6.27566953663044,6.94029079912453e-10,3.64837054468791e-09,11.7066320591717
"GRIA3",1.93983646259744,0.390716550286472,6.27566538443018,6.94046394043356e-10,3.64837054468791e-09,11.7066077819302
"MMEL1",-1.69604997594589,-1.73851545208405,-6.27547433183136,6.94843515467143e-10,3.65075158100117e-09,11.7054907434651
"TANC2",0.895057823661069,0.502011169529646,6.27547146029394,6.94855503100657e-10,3.65075158100117e-09,11.7054739545037
"DDIT4",1.22184618147515,0.715116533776969,6.27386098928006,7.01610608442931e-10,3.68529825357123e-09,11.69605909705
"TFAP4",0.745831999035328,0.234787011153904,6.27257619201345,7.07045702711461e-10,3.71289547932573e-09,11.6885496430187
"MORF4L1",0.428030876849427,-0.659636605359322,6.27207372197975,7.09182491769109e-10,3.72316267957964e-09,11.6856131419753
"ALAD",-0.578185418228204,-0.659903585127177,-6.27186161075089,7.10086404426412e-10,3.72695375758983e-09,11.6843735973866
"ZNF384",0.551465798545656,-0.313620551789538,6.27064817107069,7.15279185675816e-10,3.75324765434858e-09,11.6772831475145
"TMEM69",0.481293938183868,0.104819553807007,6.27033377341288,7.16630662850614e-10,3.75937697520482e-09,11.6754462331048
"APC2",1.65195831052921,-0.333956155204735,6.27017176695976,7.17328042368076e-10,3.76207270314349e-09,11.6744997179013
"TRAF1",1.14072424654657,-0.172651049819491,6.26931503362941,7.2102702238557e-10,3.78050511149017e-09,11.6694946464797
"SEC61B",0.494550558731389,-0.0779147169737477,6.2685131347664,7.24506152138906e-10,3.79739718982868e-09,11.664810458857
"LLGL1",0.586247045197639,0.486529204102809,6.2684871464035,7.2461917987463e-10,3.79739718982868e-09,11.6646586599372
"CHD4",0.488345255088961,-0.169597924892321,6.26840468196453,7.24977945709499e-10,3.79830638001289e-09,11.6641769859401
"ZNF408",0.493935546008632,0.0305801452148545,6.26700469311913,7.31095247953654e-10,3.82937753661162e-09,11.6560005049981
"LDLRAD2",0.867296863715637,0.279285488619146,6.26240891691445,7.51533662246043e-10,3.93475662342371e-09,11.6291705397677
"MAN1C1",-1.31579844457312,-2.09527404517389,-6.2623684398217,7.51716132168342e-10,3.93475662342371e-09,11.6289343120699
"TNNC2",-3.57101870244739,2.0397889688396,-6.2623521116675,7.51789751424354e-10,3.93475662342371e-09,11.6288390199724
"PARP10",0.879375435060372,-0.311112451328012,6.26189331646475,7.53861220791457e-10,3.94459134442207e-09,11.6261615516739
"NKAIN3",-0.688765028896513,-0.930632667287429,-6.2615908377959,7.55229970243657e-10,3.95074499106027e-09,11.6243964193411
"MYBPC1",-4.89722739797724,2.5561826891844,-6.26060784036883,7.59694948060685e-10,3.97308829851839e-09,11.6186605911089
"NUPL2",0.582713182566621,-0.35391803043313,6.25990615467071,7.62897931248214e-10,3.9888218537413e-09,11.6145667067084
"NIT2",0.600630351904142,-0.0917405113578348,6.25948054903294,7.64847123389924e-10,3.99799359424192e-09,11.6120837661557
"MUTYH",0.697053708380578,-0.327103421559363,6.25605725755755,7.80703293690552e-10,4.07983640681876e-09,11.5921179665849
"HKDC1",2.41538754011015,-1.31293438445753,6.25564352411241,7.82641284711685e-10,4.08892175786806e-09,11.589705575841
"MR1",0.7036926402215,0.228702461596629,6.25555984989377,7.83033799203785e-10,4.08993017005778e-09,11.5892177063348
"DMGDH",-1.58001015605258,-2.93364500829599,-6.25383489977485,7.91168542177579e-10,4.13136685766239e-09,11.5791615053786
"TSGA10",-1.04648653566012,-1.20853589553301,-6.25375472423156,7.91548647654892e-10,4.13229916617595e-09,11.5786941526262
"NCRNA00181",1.29405951880999,-0.601460388300684,6.25238793985036,7.98055997569493e-10,4.16521028670371e-09,11.5707278060045
"TARS",0.525156935802938,0.472247441962133,6.25194238459213,8.00188600948645e-10,4.17527780810592e-09,11.5681312002241
"RPTOR",0.536172358804394,-0.111787456754905,6.24993155205378,8.09882777544269e-10,4.22478545100129e-09,11.5564144780292
"HTR1F",1.4784083803518,-1.21885588170399,6.24984012072952,8.10326285017148e-10,4.22602370112861e-09,11.5558818037742
"TWSG1",0.751676436222763,-0.0547623513437134,6.24911225471407,8.13865438910767e-10,4.24340166915301e-09,11.5516415350967
"CCDC69",-1.06715617709031,-0.132705372236216,-6.2485486301417,8.16616370801758e-10,4.25666214538694e-09,11.5483583693187
"C1orf163",0.573838562467905,0.38339246331906,6.24785554711448,8.20011630182795e-10,4.27327362236337e-09,11.5443214491285
"IL18BP",1.08461053576799,-0.49866765599924,6.24694623404155,8.24487096498768e-10,4.29550443845521e-09,11.5390256697642
"CCRL2",1.10899141391664,-0.867218040964252,6.24570828510706,8.30618462511733e-10,4.32634885669539e-09,11.531817014797
"DOCK6",0.56548387563554,0.187364884313324,6.24556196785642,8.31346088750995e-10,4.32903890411078e-09,11.5309650823304
"ZC3H18",0.491144035289068,0.0410814271125752,6.24523849183698,8.32956927129497e-10,4.33632553658756e-09,11.5290817042322
"SLC7A7",1.29862310791364,-0.813425411846573,6.24450100464605,8.36640869372663e-10,4.35439818812109e-09,11.5247881415349
"GALK2",0.490408017389684,-0.175582895539943,6.24341014087191,8.42119251602696e-10,4.38179867439261e-09,11.5184380713582
"UBXN7",1.04002762242271,0.56286704064755,6.24297678912457,8.44305292014698e-10,4.39167630241086e-09,11.5159157383133
"CSRNP2",0.579631259278546,-0.605692599408821,6.24294892814864,8.44446026247676e-10,4.39167630241086e-09,11.5157535781236
"PTGDS",-1.88877947146164,-1.49451156429413,-6.24286965695743,8.44846574560112e-10,4.39264509892388e-09,11.5152921967473
"CLEC12B",1.96113395557768,0.493849164604185,6.24242402763013,8.47101749231294e-10,4.40325379335465e-09,11.5126985994052
"SLC7A10",-1.78682456593485,-1.60941662784099,-6.2421610345191,8.48435426782812e-10,4.4090683610835e-09,11.5111680346429
"MEST",1.27303551068127,-0.586608897889808,6.24146847623908,8.5195732466501e-10,4.42624863480927e-09,11.5071377591219
"CYP4X1",-2.43105049462184,-0.20345348261685,-6.24029797327859,8.57942262827521e-10,4.45621341024247e-09,11.5003270157066
"SUOX",-0.811502791617042,-1.1839694074479,-6.23728073863822,8.73560011009223e-10,4.53534489667723e-09,11.4827759191691
"POLR3K",0.648714510997984,-0.209544965864574,6.23726931306943,8.73619676941533e-10,4.53534489667723e-09,11.4827094712723
"ECHDC2",-1.12792438246169,-1.224598095112,-6.23709793004574,8.74515141625527e-10,4.53884428315568e-09,11.4817127684881
"RGR",-0.928030077272098,-1.19826841499288,-6.23647562733709,8.77774183759173e-10,4.55460605954108e-09,11.4780938774262
"STIM2",0.674343737124065,0.0596364825779646,6.23547582542743,8.83035099422924e-10,4.58074457825642e-09,11.4722803648287
"TMEM161A",0.603832094624736,-0.194981505948729,6.23470612608318,8.87106218248793e-10,4.60069936259006e-09,11.4678053741665
"TGIF2",0.901634867982625,-0.140207798667336,6.23412413209796,8.90196699705558e-10,4.61555957022348e-09,11.4644220116572
"HNMT",-1.18852433079281,-2.41245908218757,-6.23398512353296,8.90936413662208e-10,4.618226906824e-09,11.4636139402597
"SCGB1D1",-0.883343734981743,-0.359897824450921,-6.23356042326326,8.93200119973856e-10,4.62879061162387e-09,11.461145210127
"PLS3",0.669637543434877,1.30912344131542,6.2323893135399,8.99471460039466e-10,4.66011230787695e-09,11.4543384527243
"SEC61A2",0.739268077508204,-0.94014512568296,6.23018510105962,9.11392101675863e-10,4.72067950390522e-09,11.4415300859909
"FCER1G",1.22823011329734,-0.59292478322991,6.22946635429967,9.15312463657669e-10,4.73978803168625e-09,11.4373544031684
"LOC642852",0.963165827779905,-0.922762089161153,6.22923253163055,9.16591386748193e-10,4.74521212619311e-09,11.4359960606149
"ZSCAN20",0.767559764627383,-0.106577519304882,6.22830422142345,9.21686160002963e-10,4.77038322802846e-09,11.4306036799427
"PIAS4",0.4700496325472,0.0284713771671343,6.22657415370293,9.31255151062137e-10,4.81869304692703e-09,11.4205559069676
"CALML6",-2.19234207853628,-0.110403353650127,-6.22397555694171,9.45810757683532e-10,4.89277475227608e-09,11.4054685161524
"CD86",1.06591757658793,0.200304651808423,6.22319005024273,9.50254260349138e-10,4.91452133991364e-09,11.4009089625594
"ZNF98",-1.50958548668413,-1.93266507907234,-6.22033102340652,9.66600391950489e-10,4.99779940362597e-09,11.3843176825445
"KPNB1",0.490418698436427,0.0847056886637857,6.21983722721135,9.69451317256791e-10,5.0112762115687e-09,11.3814527957735
"HSD17B1",1.00964918413068,1.3274293219091,6.21972352924105,9.70108914393048e-10,5.01341135718979e-09,11.3807931755526
"LOC254559",2.21651341023887,0.365594371193872,6.21849350854793,9.77250947991463e-10,5.04904780362223e-09,11.3736578663241
"PAFAH1B3",0.856590337840247,-0.286096286408333,6.21835883168288,9.78036055878168e-10,5.05183098552742e-09,11.3728766849686
"C5orf4",-1.35954684064067,-2.28481255282086,-6.21767831297131,9.82012626271478e-10,5.07109341339838e-09,11.3689296212012
"SNORA7B",1.32259541365401,-0.969664750253984,6.21753995575794,9.82823039904734e-10,5.07400028735506e-09,11.3681271841653
"FAM40B",1.18306642809432,1.17157185466561,6.21748727585151,9.83131779078614e-10,5.07431636527963e-09,11.3678216580479
"ERI3",0.532186419548431,-0.267729710848828,6.21707945985984,9.85525061710375e-10,5.08538869623066e-09,11.3654565358353
"RAB11FIP1",-1.23389550361546,-0.101247383745434,-6.21585928733966,9.92719755755193e-10,5.1212248899691e-09,11.3583809722836
"UBE2O",0.509437697965968,-0.0245126804977087,6.21535550545787,9.95705239161662e-10,5.13533411523352e-09,11.3554599836118
"NCOA1",-0.769080596987358,-0.597507876338567,-6.21435565689976,1.00165650717055e-09,5.16472838367794e-09,11.3496633509063
"FURIN",0.657044836410068,0.254082359438294,6.21241226878861,1.01332353759966e-09,5.22357200008312e-09,11.3383988621053
"CYSLTR1",-1.55486335961135,-0.700982447429791,-6.21188483421291,1.01651281890897e-09,5.23869514842956e-09,11.3353422150557
"TRABD",0.584834942649764,0.240946183733189,6.20962699478028,1.03027676096587e-09,5.30829451534587e-09,11.3222598910362
"ROBO2",-2.65635258130733,-0.808070726017941,-6.20856977715396,1.03678410248988e-09,5.34048012189571e-09,11.3161356084132
"C1orf158",-1.46403107347703,-1.15407136628544,-6.20819733669686,1.03908608985699e-09,5.35099319973831e-09,11.3139783404013
"ARSB",0.92520020477723,-0.8172691475548,6.20773668560847,1.04194020437657e-09,5.36434357858467e-09,11.311310290436
"C8orf38",0.609893972396603,-0.346244521535404,6.20707905507035,1.04602805475692e-09,5.38403744679176e-09,11.3075016520865
"TRMT2A",0.561223585390467,-0.244563095414009,6.20692182418157,1.04700772659298e-09,5.3877272597597e-09,11.3065911083984
"RXFP3",1.30880001669014,0.0654332602570672,6.20670387761979,1.04836718833669e-09,5.39336906602019e-09,11.3053289859211
"UACA",-0.598047213334151,-0.228979762680259,-6.20609840730208,1.0521529277925e-09,5.41148699766031e-09,11.3018229268634
"TSPAN12",-1.49497373176707,-2.61965420307407,-6.2058069665418,1.05397994026053e-09,5.41952414228271e-09,11.3001354053873
"RORA",-1.06762764239326,0.129413499183369,-6.20499928944721,1.05905940913708e-09,5.44427706788349e-09,11.2954590957334
