"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FAM169A",-3.49113392972497,-0.846812719356946,-25.19535221615,2.39428607166946e-96,4.46229625048142e-94,209.112640408339
"ARHGAP22",3.10765746610363,0.238491427069796,25.1185756897994,6.16490779316922e-96,1.13861959160146e-93,208.169498406155
"CXCR4",2.94894357659246,1.64779004782924,25.0837538009371,9.46742789022593e-96,1.73296195694216e-93,207.741714698246
"COBLL1",-2.61502122784193,1.01980376699768,-24.946791977851,5.11756530380758e-95,9.28453153038578e-93,206.059031093754
"TPPP2",-3.47746581306279,-0.093174611450985,-24.9314836392552,6.17983977698348e-95,1.11134118656086e-92,205.870945625598
"C14orf37",-3.90857612107603,0.19270882212189,-24.872386354594,1.28000009269954e-94,2.28185060003768e-92,205.144831722898
"SAP30",2.3934236480178,0.744507378594631,24.8154800316062,2.58064817224727e-94,4.560850705107e-92,204.445615263643
"SCNN1G",-9.68610405985037,-0.682894657435411,-24.8064309352383,2.88505028878865e-94,5.05524922824412e-92,204.334425893126
"PIP4K2C",-1.51810901602786,-0.255763303798249,-24.7567680772707,5.32008433046867e-94,9.2429702422829e-92,203.724193649926
"EHF",-7.56220309616072,-3.7178007756774,-24.7267616653661,7.70010954246441e-94,1.32655416579885e-91,203.355484440495
"COL5A3",4.03844307298346,0.329399071384037,24.6524244621599,1.92449380959561e-93,3.28783729920996e-91,202.442038769642
"HEPACAM2",-8.91946735364245,-0.365288568083872,-24.6462549545247,2.07650654832108e-93,3.51821989645706e-91,202.366227977182
"CLUL1",-4.60374390865134,-0.529371557535125,-24.6282854066042,2.59119147861748e-93,4.35426364779811e-91,202.145418044276
"HADH",-1.78496054656752,-0.145476143901475,-24.5908840809665,4.10826167572598e-93,6.84743679789092e-91,201.685828475956
"ITGAX",3.80652286026616,0.396413007715306,24.5821787854882,4.57347045607325e-93,7.56134821128692e-91,201.57885705717
"AQP6",-8.51904726718699,0.343614932037345,-24.5654487790547,5.62055606772427e-93,9.21816159555322e-91,201.373277111571
"AGAP2",3.12437550100593,-0.112805537760366,24.563734979898,5.74051652658631e-93,9.34018486599571e-91,201.352217769785
"SLC26A7",-6.97870232916626,1.44577571744201,-24.5070568807595,1.15418055096821e-92,1.86313822640939e-90,200.655751092778
"PRRG2",-4.13094918301481,-2.15299774069794,-24.4372975492416,2.72647927979537e-92,4.36683997774101e-90,199.798543834381
"GRM1",-4.86581518419918,0.75442198851804,-24.4205855491791,3.34995331125682e-92,5.32382890186637e-90,199.593186886419
"PTGER1",-6.72656384671976,-0.738724923713324,-24.4071475870338,3.95324436819595e-92,6.23426636864502e-90,199.428061774088
"GCGR",-8.36362806387853,0.0256324438143397,-24.3651484177173,6.63309271122169e-92,1.03805369215844e-89,198.911981088618
"DNASE1",-4.54662549425792,-0.436234114597608,-24.3589577381046,7.15889284006907e-92,1.11185198571406e-89,198.835911261866
"HS6ST1",-2.03091245116114,-0.400665407875096,-24.3115917404798,1.28329297686731e-91,1.9781044600569e-89,198.253892430399
"TMEM213",-10.2133420011946,2.24694125190981,-24.2789313978752,1.91913610880173e-91,2.93613502735405e-89,197.852578141011
"SERPINA5",-7.41457247942407,0.683026167076054,-24.2604539492654,2.40982646399519e-91,3.65954461765669e-89,197.625538790414
"C1orf64",-5.91862865280055,-1.37002204742117,-24.2423445276864,3.01228127603098e-91,4.5407925323464e-89,197.403023431163
"FAM3B",-6.58157932235451,-2.12907900913598,-24.1179201830036,1.39542884604378e-90,2.08815231917836e-88,195.874248999981
"SLC16A3",3.18611190947394,1.80633735782918,24.090542310793,1.95525549944582e-90,2.90468789812599e-88,195.537879981999
"HSF4",5.37565449264939,1.60953386284194,24.08931105409,1.98514283259094e-90,2.92787145402495e-88,195.522752722826
"SLC1A4",1.93369119869322,-0.635524934335389,24.0814551553484,2.18689125859371e-90,3.20238983517355e-88,195.426235238041
"GGT6",-8.13125347617716,-1.77133618275313,-24.0794865402269,2.24058197155441e-90,3.257742624031e-88,195.402048946849
"FLRT1",-4.82402244862901,-1.38003471579385,-24.0444778819247,3.44891252189803e-90,4.9793067331994e-88,194.971940992895
"FABP6",7.02351640685783,3.92063457532329,23.9404276509575,1.24277392263398e-89,1.78168588726709e-87,193.693683735403
"LOC389493",-7.20763886283056,-1.83789681488789,-23.906281718764,1.89266739967584e-89,2.69455377505239e-87,193.274229602589
"SIAH3",-5.19808161435977,0.320667780922501,-23.8858288643891,2.43497658285448e-89,3.44272102931723e-87,193.02299088649
"ANGPTL4",5.58757606730266,4.37142720846891,23.8837095524281,2.49938254461608e-89,3.50957818816262e-87,192.996958016912
"ABCA4",-5.30104507458933,-0.209721442704889,-23.8766774747444,2.72554220940483e-89,3.80111162142914e-87,192.910578940999
"PIK3R5",3.14686100600197,0.920841213938953,23.8694711157446,2.97855179049708e-89,4.12589799033653e-87,192.822059789686
"MCCD1",-7.63621202637576,2.57407090070349,-23.8251085532748,5.1443072954147e-89,7.07808348075818e-87,192.277149847242
"TNNC1",-5.40022670212156,-1.56065145263136,-23.821604139806,5.37122773838254e-89,7.34103599097204e-87,192.234106026587
"CLCNKB",-8.81685696114877,2.43336894257388,-23.7882833488273,8.0968712932174e-89,1.09929773763079e-86,191.824844745253
"EGF",-6.72278864070829,2.27574000318087,-23.7849351576158,8.4377641132446e-89,1.13804343477387e-86,191.783721692903
"MPP7",-3.43790358958135,-0.630640693977304,-23.7569574815077,1.19091984927439e-88,1.59575476012904e-86,191.440102281443
"ST8SIA4",3.47849512472144,1.90665551114989,23.7469410988157,1.3472858296404e-88,1.79355238918558e-86,191.317085095254
"FAM184B",-5.71958297877586,-1.12699012684453,-23.7364162876125,1.5337540914878e-88,2.02861242771557e-86,191.187825431535
"EPB41L4B",-5.96060204354295,-4.08512162851599,-23.7142594045215,2.01496575462657e-88,2.64800082920509e-86,190.915713636273
"VIM",2.5294037753339,1.67404571258735,23.7004576887536,2.38829477584232e-88,3.11862619105372e-86,190.746217209087
"FAM108C1",-2.2091183967688,-1.64847312748678,-23.6794832858286,3.09221321287579e-88,4.01224449855484e-86,190.488640881125
"PLA2G4F",-8.80725603973713,-2.98134675161334,-23.6352487102449,5.33146329165247e-88,6.87423452466461e-86,189.945444774544
"SOST",-6.79006619728791,0.507153468776336,-23.6315089736668,5.58273082714673e-88,7.15322279295844e-86,189.899522912313
"FER1L6",-5.95219418483677,0.0903673128499257,-23.6028542510259,7.9449180717815e-88,1.01166935024592e-85,189.547668222544
"PAK6",-5.00768351184366,-3.20311259986084,-23.5928368788652,8.9879308332152e-88,1.13741709883793e-85,189.424667636948
"KLHL14",-4.4756714049937,1.27254489116773,-23.5690290549849,1.2049644676882e-87,1.51552003386968e-85,189.13234614554
"FRG2B",-4.61815832071064,0.232783504754363,-23.5583855198607,1.37369363937472e-87,1.71720081102568e-85,189.00166462462
"RASL11B",-5.69384441403979,-0.907399110087007,-23.5223625253159,2.14048874132063e-87,2.65952482944328e-85,188.559391692688
"TMEM164",-1.46028796347515,-0.775505750546094,-23.5213554052984,2.16719540890729e-87,2.6764863300005e-85,188.547027166954
"TNFAIP6",6.54130714567809,2.87998297986817,23.5062365328257,2.61058796188038e-87,3.20477028781495e-85,188.361413782235
"C6orf146",-3.94299328612347,0.789427212801417,-23.4916891141069,3.1226332194049e-87,3.8105418827988e-85,188.182820950776
"FAM81A",-3.0262443516344,0.233857417255257,-23.4842058019124,3.42398781619709e-87,4.15356060472524e-85,188.090953202905
"CD300LF",3.3747183464651,0.788375169877962,23.4310665725542,6.58623471071245e-87,7.942611635548e-85,187.438635141968
"DMRT2",-8.67180798347054,-0.751783861055929,-23.3521872678939,1.73902337068064e-86,2.08489579662712e-84,186.470468492471
"SLC4A1",-9.0956269067171,3.63872366590345,-23.339837554081,2.02449931184587e-86,2.41303839489257e-84,186.318902192992
"CACNA2D2",-2.94762886353101,-1.27250737823907,-23.2966717613222,3.44378208391881e-86,4.08098130071789e-84,185.78916641329
"PAQR7",-1.70714007183968,0.610395361429347,-23.2800411174,4.22590257846674e-86,4.97903613569808e-84,185.58508668849
"ENPP6",-4.75990293535884,0.944172124260762,-23.2533995888132,5.86543769901779e-86,6.87127647243222e-84,185.258176411568
"GUCA1C",-4.08182655727488,0.518148625229463,-23.172713086832,1.58293055640617e-85,1.84384428050471e-83,184.268221395779
"SUCLG1",-1.760643910511,0.208358759168029,-23.1557153519386,1.95110859453313e-85,2.2598687738149e-83,184.059698394815
"HMX2",-4.44017964097824,-0.804942191937042,-23.1465956713575,2.18276358358556e-85,2.51397956331953e-83,183.94782460939
"GPC3",-4.94596028292594,-0.230493960188122,-23.1396920390451,2.37624474952212e-85,2.72153036927112e-83,183.863137450012
"CD1D",2.52202991481313,1.86210679179998,23.1331642382693,2.57493979332544e-85,2.93271337238693e-83,183.783061999546
"KIAA1751",3.98148412296523,1.12586658373487,23.1075834944375,3.52720842494455e-85,3.99509944308223e-83,183.469280189288
"FOXI1",-9.58366445985228,0.420492794166608,-23.105866372646,3.60250387060702e-85,4.05796328853377e-83,183.448218153733
"GSTM3",-3.5110981523798,-0.0262575468421005,-23.1035982131109,3.70443109678522e-85,4.14997496804337e-83,183.420397291764
"INPP5J",-5.30514227508281,-1.47020124915738,-23.0812016888951,4.87938912508879e-85,5.43654111160029e-83,183.145694207002
"NETO2",3.25699392422308,1.88133479694792,23.0735187236459,5.3629881261132e-85,5.9430605174836e-83,183.051463059355
"SCNN1B",-7.11760872284888,-0.582654197319105,-23.0440682243155,7.70406257881727e-85,8.49145091012542e-83,182.690272327889
"MYH7",-3.47564977226495,-1.76421770123314,-23.0362661411342,8.47995189737431e-85,9.29665742503052e-83,182.594589826136
"SFTA1P",5.07921588820995,1.41284150255681,23.0224560726103,1.00497561414139e-84,1.09590452476131e-82,182.425232159087
"UXS1",-1.36778560876706,0.348775321550739,-22.991473044036,1.471063746424e-84,1.59567607753642e-82,182.04530023853
"LOC100303728",-2.44568281566554,-0.038629951016169,-22.9299446862813,3.13475161389661e-84,3.38239699139444e-82,181.290903491796
"OXGR1",-5.82885631990979,-0.235367290595606,-22.9221360095656,3.45063176181703e-84,3.70373831146655e-82,181.195171330843
"RHCG",-10.1012552769047,-1.0780880688539,-22.9164055447448,3.70251306158982e-84,3.95339688935692e-82,181.124918874039
"SYT7",-4.81585127701149,-3.11445414273055,-22.9003256861197,4.51182992155454e-84,4.79259198040361e-82,180.927794786508
"AMFR",-1.49451524296751,0.260436269223509,-22.8799406968002,5.79681692396164e-84,6.12580122464627e-82,180.67790759443
"GLT25D1",1.64949924168614,0.119422614728715,22.8438401142797,9.03476089971774e-84,9.49854529256992e-82,180.235410935496
"SLC15A2",-4.00495044848422,-1.01258780004214,-22.8292112307456,1.08145525842847e-83,1.13116909454296e-81,180.056114128724
"C1orf226",-3.35053320130515,-1.69540347963661,-22.8281698111217,1.09538736452164e-83,1.13992570355625e-81,180.043350434869
"LPPR1",-7.58599316867867,-0.517810257035681,-22.8105589023834,1.36010752571969e-83,1.40826082751411e-81,179.827516613835
"C8orf12",-3.12416726770175,-0.608857386667166,-22.8097754467695,1.37326749896849e-83,1.41474155760568e-81,179.817915107658
"FGF9",-8.01099080588203,-0.55830078265985,-22.8058032872161,1.44197395984235e-83,1.4780954075364e-81,179.769235357811
"GATA3",-4.12264883842264,-0.0317455549869945,-22.7963177755211,1.62026983793118e-83,1.65259462425011e-81,179.652990699601
"CHP2",-4.88760368084359,-1.69567215471396,-22.7950186745501,1.64634678102379e-83,1.67087897810736e-81,179.637070533954
"SLC20A2",-1.56188602549915,-0.893296155526363,-22.7907846038231,1.73428527817151e-83,1.75145726540858e-81,179.585183494838
"PRDM16",-4.581310760735,0.433687974189918,-22.7340097771363,3.48437259907604e-83,3.50162365949303e-81,178.889497773227
"FAM167A",-4.43020091947586,-0.865515213131271,-22.725235267532,3.88104460337951e-83,3.88123392262846e-81,178.781991775771
"INHBB",4.01750798827508,1.66411607664315,22.7145757253365,4.4241523715444e-83,4.4028906683996e-81,178.651394503316
"HK2",3.65003672482836,0.0862067043401893,22.7027696734395,5.11478232819015e-83,5.06561123237808e-81,178.506756099093
"CD300A",3.0445845489363,1.06712697406264,22.6838143165091,6.45606171647887e-83,6.36325582930448e-81,178.274542339055
"ANKRD34B",-5.19234122052933,-0.720806286377395,-22.6732687909168,7.34907779911596e-83,7.20877722295102e-81,178.145360334201
"S100A2",-4.45300423683426,-1.02769521032099,-22.660588313244,8.58788581310119e-83,8.38382128830417e-81,177.990031607355
"LOC643008",-5.08965971026089,-0.230260889045944,-22.6583541814517,8.82684679046013e-83,8.57626474176413e-81,177.962665464843
"EMID2",-6.14711070399277,-2.15803415908571,-22.6342373159297,1.1870409547786e-82,1.14790219876963e-80,177.667268923002
"PDHB",-1.26885177629941,-0.192448395347996,-22.6026348699963,1.75002332769729e-82,1.68437691272874e-80,177.280223505105
"MECOM",-2.9731192309708,1.21494597209509,-22.5954444690692,1.9116008767642e-82,1.83129577451135e-80,177.192166519821
"MELK",3.53785852583512,-1.85367687968009,22.5767126685198,2.40606538117086e-82,2.29426727345971e-80,176.962779095903
"FCGR3A",3.50306003555376,1.51664175052125,22.5714065768793,2.56807324980635e-82,2.43741063399444e-80,176.897804201417
"PLA2G3",-3.88609683463176,-2.80587679378284,-22.5471890928715,3.45751546092792e-82,3.26647578177342e-80,176.6012691706
"AK3",-1.5183808100749,0.170483031032825,-22.5224047293636,4.68740179384443e-82,4.40809285209196e-80,176.297820838364
"TNNT2",-6.53509451129609,-1.51111574649859,-22.5166109120888,5.03300336164703e-82,4.71148867201487e-80,176.2268881271
"RHBDF2",1.91496430223478,0.358269843183004,22.5053848907519,5.77679705720033e-82,5.38318711225746e-80,176.089454349946
"ATP6V0A4",-10.1344117225134,0.370176858934453,-22.4970218442575,6.40146343862779e-82,5.93829873100942e-80,175.987074197624
"C9orf135",-4.96655706785754,0.00538781582138242,-22.490793375871,6.91017167746084e-82,6.38132565583895e-80,175.910827633037
"PRSS22",-6.32430541821039,-4.72538856204371,-22.4853207433598,7.39039606482388e-82,6.79419326120871e-80,175.843835246815
"ITLN1",-5.28853517060786,-0.199743719615157,-22.4648733884141,9.49911426197873e-82,8.69380988771545e-80,175.593544763177
"ALDH3B2",-3.62388151731538,-3.64598716111751,-22.4550600350784,1.07151957015591e-81,9.76321009234059e-80,175.47342932436
"PROM2",-6.38749052690831,-2.27534589194045,-22.4503994972081,1.13460760657427e-81,1.02922967001678e-79,175.416385975242
"DOK3",2.65724119028135,0.389837851280121,22.4369234409278,1.33870456739394e-81,1.20902124828824e-79,175.251449713632
"LDHB",-1.67330493759387,0.82814426068097,-22.4162074881508,1.72628024559208e-81,1.55221365416154e-79,174.997920188375
"CDC45",3.76176548485149,-2.18477989034928,22.4111686107136,1.83641025508653e-81,1.64402823753402e-79,174.936255733508
"LRRC52",-4.77244917330973,-0.434022421382631,-22.4063103273005,1.949238582641e-81,1.73744957316188e-79,174.87680253243
"SRGAP3",-2.76916417884638,-0.982382987674629,-22.3663729098403,3.18212728271821e-81,2.82410352480546e-79,174.388113463093
"SLC7A14",-4.53175054379393,-1.01404972895414,-22.3583042274238,3.51331132609137e-81,3.10458601276721e-79,174.289391843575
"DCAF11",-1.22325024081698,-0.228031760469717,-22.356479223493,3.59287517716527e-81,3.16126755395129e-79,174.267063088265
"ATP6V1B1",-7.13278570176173,-0.10548428693131,-22.3366327957822,4.58352443279101e-81,4.01567668361746e-79,174.024254873914
"CASR",-7.80851955594713,3.84165419341745,-22.3333780083594,4.77026821550675e-81,4.16150079515336e-79,173.984436585671
"MYO3B",-6.24754299135444,0.718832241679676,-22.3289671223092,5.03553923930632e-81,4.37430465868724e-79,173.930475737175
"LAPTM5",2.67200306228481,0.752350472480349,22.3192494723924,5.67315272345642e-81,4.90739679255613e-79,173.811597818296
"MFSD6L",-5.26608424087042,-1.48262567236901,-22.2966754936824,7.48336845717128e-81,6.44607297228859e-79,173.535464898978
"RALBP1",-1.42924269890381,-0.114756593247731,-22.2616283197548,1.15027943458243e-80,9.86689484869223e-79,173.106808649867
"SLC4A11",-4.51518687870869,-1.89024640515797,-22.2523889500965,1.28830718071921e-80,1.10048272966352e-78,172.993814336622
"RASAL3",2.85041548420708,0.699842954586096,22.23809284603,1.53520977036247e-80,1.30594753121166e-78,172.81898695566
"FATE1",4.04226029882456,3.2908292690598,22.2217140396077,1.87673833878287e-80,1.58987655716478e-78,172.618703770871
"CLDN19",-7.55655098184952,3.26366817674808,-22.1967817897645,2.54791306160349e-80,2.14957883440054e-78,172.313855598331
"EPN3",-7.13555301028712,-4.13148526942789,-22.1914297120683,2.72073398357724e-80,2.28597407366053e-78,172.248419875823
"PARVG",3.19816322497695,0.518242756579463,22.1903804137739,2.75596590809285e-80,2.30612477884945e-78,172.235591101551
"C9orf100",2.36554287232961,-0.255551289714532,22.1843104897133,2.96891044750431e-80,2.47421272700349e-78,172.161381100422
"TDGF1",-7.20557289134342,0.155202514189521,-22.1835062596672,2.99833171109313e-80,2.4886153202073e-78,172.151548855431
"PROX1",-5.02795501201406,-0.508296812146667,-22.1654110159257,3.74312219199942e-80,3.09426403460403e-78,171.930332054117
"C12orf34",-3.20017290144164,-1.27321397704065,-22.1609233109862,3.95484177290858e-80,3.25615305969473e-78,171.875472091824
"ASB15",-5.37633135834893,1.03565183179862,-22.1477701243308,4.64687943633129e-80,3.81062701296911e-78,171.714687456221
"GPR110",-8.71720119528915,-1.0151867850723,-22.1465333124934,4.71787489317457e-80,3.85343239780765e-78,171.699569163273
"MCM10",3.12582781052026,-1.91059836098232,22.1292269573229,5.83290310342392e-80,4.74525184616245e-78,171.488032312754
"VTCN1",-6.68163811948386,-1.09479196817357,-22.1253546687162,6.11645339717835e-80,4.95626130812464e-78,171.440703380866
"NXPH2",-6.72389378199634,-0.293110194419531,-22.1238364106791,6.23135256033019e-80,5.02948656847753e-78,171.422146751317
"GAL3ST4",2.88732489163135,0.245146455148216,22.120615865477,6.48227043920301e-80,5.21149122643533e-78,171.382784666972
"AQP5",-4.64491625337373,-3.87470928985943,-22.1164628959566,6.82080172475768e-80,5.46223656872098e-78,171.332027202312
"TMEM155",4.94564699360717,1.97733350526839,22.1114923491861,7.24929058435287e-80,5.78279012723028e-78,171.271278636476
"HLA-B",1.90200951235032,1.03779231972577,22.0985316641769,8.4974227330918e-80,6.75215749810523e-78,171.112883641667
"CHGB",-5.69255203486357,-0.557456986098907,-22.0979576108042,8.55742107387487e-80,6.77357874268374e-78,171.105868250901
"LAMA4",2.75816022246118,1.33316760953415,22.0974137220723,8.61465732717011e-80,6.79265730247363e-78,171.099221513757
"SIGLEC10",3.32884818014877,0.94407843598051,22.0628129042449,1.31644288943134e-79,1.03403814851463e-77,170.676408429503
"OVOL2",-5.90273944774661,-4.54175565711502,-22.0613167258421,1.34080248217481e-79,1.04915235446816e-77,170.658127097124
"GRIK3",5.71196916132891,3.48676511106383,22.0604099009982,1.35578546229572e-79,1.05684250047622e-77,170.64704695436
