"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"HNF1A",-3.29450866302117,-1.33479845435543,-3.92989547172974,0.000108871752338999,0.00991991019867476,0.998156498067821
"SEMG2",-2.07467556087201,-0.723488337311085,-3.92684744134828,0.000110181790410239,0.00999485347433763,0.987245028764009
"PRR15L",-5.03215224282545,-6.39568755876813,-3.90528787938829,0.000119884203918618,0.0108270751741656,0.910279065671741
"PEX14",-1.44627036009733,-0.000176192394998277,-3.90370060603757,0.00012062965957333,0.0108466168899686,0.904627446436512
"CALB1",-7.45917064744042,-1.49483551248413,-3.89833120981976,0.000123184088264172,0.0110279344694489,0.885524346966784
"E2F2",3.79556700710256,0.649461411534038,3.8971972479838,0.000123730077504243,0.0110286535604977,0.881492945497043
"RDH12",-4.44000506494882,-1.84962361941593,-3.88885109948864,0.000127819814586761,0.0113438702114424,0.851853130958659
"CCNB2",3.83386460763896,0.976481578105283,3.88719908570051,0.000128644374195707,0.0113678375663198,0.845992984074309
"RAD51",2.88496243755017,0.812131542010398,3.88447315249291,0.000130015985939817,0.0114397327371338,0.83632817596811
"SLC28A2",-3.03963603555369,-1.27784046978089,-3.88081564495319,0.000131878125551813,0.011553989110845,0.823369910972485
"GPX8",2.39087186355108,2.31967542348828,3.87676609631187,0.000133969339580192,0.0116872571520575,0.809035303218296
"EME1",3.08465417152796,0.861411850051186,3.87286546811361,0.000136013330871583,0.0117764776265411,0.795240396769866
"FOXM1",3.6168132678818,1.03151157006133,3.8726238121338,0.000136140929588325,0.0117764776265411,0.794386164931439
"RAB25",-5.70262276022039,-7.29220627088129,-3.8696574688089,0.000137716481766565,0.0118627125743544,0.783904265530488
"H2BFXP",3.71444428348643,2.20832659051894,3.86658805258292,0.000139364957110668,0.0119457873212029,0.773065650507485
"SHOX2",6.14884618992499,4.13089526438462,3.86569829552604,0.000139846298087346,0.0119457873212029,0.769925198682719
"SLC5A7",-5.32493277649656,-1.17052680590624,-3.86368723685117,0.000140940049983214,0.0119892612643397,0.762829408157342
"TROAP",3.78510405568562,1.00345344231909,3.85863464431596,0.000143723860813263,0.012175549051788,0.745016378018219
"CLDN19",-5.82421094807126,-1.77866713901401,-3.85576555597745,0.000145327733468892,0.0122084462866147,0.734910555928907
"FXYD2",-5.56303452159418,-0.500351032550577,-3.85515560280503,0.000145670886340895,0.0122084462866147,0.732762971548054
"SRGAP2",1.485861443393,0.656720641855498,3.85475140792674,0.000145898704464202,0.0122084462866147,0.731340007878447
"GHITM",-1.28351382883461,-0.530062925501606,-3.85362010037801,0.000146538143475533,0.0122121076398045,0.727357956531727
"SLC5A8",-4.87123284438065,-2.65702902430921,-3.85162155509091,0.000147674254090298,0.0122535311811976,0.720325881586498
"OSTalpha",-2.76590804199483,-1.37500120987561,-3.85014740749391,0.000148517600834016,0.0122535311811976,0.715141027493661
"E2F8",4.43290581681996,0.253752674685452,3.84907324024059,0.00014913499250466,0.0122535311811976,0.711364090087882
"ABP1",-5.8865499487049,-3.78832896448765,-3.84856835971926,0.000149426018013726,0.0122535311811976,0.709589175965072
"CUBN",-3.54462618037226,0.271159371544674,-3.8379595280138,0.000155667005828953,0.0127144593087624,0.672341549572785
"C14orf105",-5.07144704870413,-1.62254224924249,-3.83257521740398,0.000158928123441717,0.0128863852781881,0.653472199094999
"PLK1",3.70720268033412,0.653433433806707,3.83241018152153,0.000159029094940812,0.0128863852781881,0.652894201943479
"CCNA2",3.35041017869699,0.847394884550049,3.81478526747769,0.000170168782012555,0.0137347645670842,0.591294815927498
"ALDOB",-6.46963581221775,-1.25830981098399,-3.80847695545285,0.000174332318746858,0.0140156347710955,0.5693085890728
"CLYBL",-3.15608613496672,-0.878032738160427,-3.80729754899336,0.000175121351562169,0.0140240735483438,0.565201624803234
"SLC4A1",-5.81513821469613,-0.221154215710224,-3.80445171630818,0.000177039168186804,0.0140818802822959,0.55529644775919
"TST",-2.53378124389914,-1.50576849311402,-3.80350752160998,0.000177679840634673,0.0140818802822959,0.552011550964502
"EXO1",3.5089031185939,0.670239082999436,3.80317813430761,0.000177903858012518,0.0140818802822959,0.550865768314472
"GLT25D1",1.88270790638221,1.28500784800153,3.80081707989749,0.000179517455493333,0.0141497763618628,0.542655365182002
"CES2",-1.59572511917417,-0.980683938815894,-3.79990858037519,0.000180142023825482,0.0141497763618628,0.539497331603751
"PRSS8",-6.24142499883416,-7.70863334651372,-3.79116618270204,0.000186258117679253,0.0145743422539785,0.509142296300785
"LOC100130933",-3.88234193903519,-3.45240447920485,-3.78760661034294,0.000188804164665998,0.0147173923186982,0.496800738341323
"CKAP2L",4.20784286545264,1.34576570611113,3.7852424641874,0.00019051330538653,0.0147943684610957,0.488609612140717
"HNF4A",-5.34533740100699,-3.09471896449209,-3.78261323987202,0.000192431255007412,0.014886917580781,0.47950542017289
"FRMD1",-5.0648913844388,-1.17295033173268,-3.78112896488555,0.000193522038851488,0.0149150199943396,0.474368326571909
"PRDX3",-1.42377613263339,-0.666151315730148,-3.77841614669642,0.000195530787910674,0.0149848273839056,0.464983878991226
"RHAG",-2.39423651740812,-0.491794384924507,-3.77729912450303,0.000196363618398435,0.0149848273839056,0.461121512894546
"OR2G6",-1.05434654266712,-0.230964701636716,-3.77695537843828,0.000196620582716482,0.0149848273839056,0.459933135368236
"MYO9B",1.74990301726342,0.860789827152048,3.77523258596135,0.000197913235315113,0.0150274786562783,0.453978658483054
"UGT2B7",-6.66696605805822,-2.97117907908603,-3.7689484766462,0.000202696749070867,0.0153338968734386,0.432279487430722
"UBE2C",3.98806358433247,1.11748198377038,3.76792068851996,0.000203489428540617,0.01533726755335,0.428733582990293
"PKHD1",-5.65630641199841,-3.23949848951608,-3.76426870832961,0.000206329766596964,0.0154943829487339,0.416141111980326
"TRPV5",-3.15972323709098,-0.404281060981564,-3.76032964906231,0.000209435346638787,0.0156434622323274,0.402570984137584
"P2RY11",2.59966887044488,0.463054775884598,3.75981909693567,0.000209841086478223,0.0156434622323274,0.400813052300421
"MIOX",-5.48129750408207,-1.14624849529685,-3.75818957352787,0.000211141053880367,0.0156727319080518,0.395203707825389
"C1orf168",-4.7099729598245,-3.05915638912443,-3.75677523013255,0.00021227552193299,0.0156727319080518,0.390336843524919
"ITLN1",-6.90760617268862,-1.23206783963979,-3.75646247015398,0.000212527167964412,0.0156727319080518,0.38926083341791
"RHBG",-4.78456354764068,-2.62293491718472,-3.74847211304408,0.000219052555562051,0.0160960445934681,0.361798199976893
"CENPF",3.82028454149544,0.74208523174016,3.74668214874121,0.000220540058150525,0.0161211441510566,0.355653309825428
"CCDC60",-4.25689762754619,-1.58231384416139,-3.74617067280368,0.00022096685558982,0.0161211441510566,0.353897911359585
"BIRC5",3.81689996363126,1.33818565650146,3.73102069287514,0.000233968073642486,0.0170091470842007,0.30200000988861
"UPB1",-4.26172318412147,-0.922219715917373,-3.72717401562996,0.000237382280252655,0.0171963750086915,0.288852756788835
"EP400NL",1.80247314175687,0.17267616352301,3.72445767480641,0.000239821494480485,0.0173119030223395,0.279576104109478
"LMNB1",3.14478798411644,0.409085843885778,3.71975061961593,0.000244104417386423,0.0175592444239967,0.263515245146415
"KIF4A",3.91026272516728,1.07291477165762,3.71666943866496,0.000246946936158174,0.0177016053782473,0.253011853026198
"TACC3",2.76956332394226,0.949847303134759,3.71191238437987,0.000251396912315621,0.0179353817083881,0.236810912427497
"CNDP1",-4.22637819904666,-1.85313551756049,-3.70962999470402,0.00025355871918244,0.0179353817083881,0.229044453805915
"ACADSB",-2.31815757634548,-1.07702726011627,-3.70949780468549,0.000253684460985873,0.0179353817083881,0.228594772044342
"LOC643008",-4.65417137827278,-2.6201464535609,-3.70947342491108,0.000253707657940225,0.0179353817083881,0.22851183890983
"NHLH1",3.14992158785651,0.184241270805952,3.70737604487488,0.000255710786951266,0.0180148688772781,0.221378970578928
"CDCA4",2.36323437803893,0.643436558266037,3.7049732356986,0.00025802395007701,0.0180807194706241,0.213211828187145
"MSRA",-2.58767226578012,-0.170363397689738,-3.70457483890618,0.000258409385146718,0.0180807194706241,0.211858137169783
"STIL",3.17517025706152,0.161749363232473,3.70281256138074,0.000260120849592213,0.0181385630526869,0.205871754440692
"SETD3",-1.26579184287333,-0.0921886423841539,-3.69475889892752,0.000268079231676933,0.018587291822119,0.178546307594544
"C1orf180",-2.58563556310912,-0.707032410039228,-3.69446966632645,0.000268369268784315,0.018587291822119,0.177565956504387
"RAB42",3.06828103721207,1.35753353031259,3.69296414496278,0.000269883761466914,0.0186292491374856,0.172464118167905
"PDZK1IP1",-7.07046888235217,-5.5955708040305,-3.68845357891977,0.000274469579725937,0.018835874430115,0.157190095571933
"XRCC3",2.42696928927539,0.200211236148911,3.68821446729803,0.000274714719018798,0.018835874430115,0.15638086499941
"TNNT2",-8.52621949533324,-0.84817321760669,-3.6809400500087,0.000282271912665846,0.0192895216052083,0.131784402314294
"DHRS4",-1.87648299612321,0.249133755509357,-3.67882210886257,0.000284508742477646,0.0193777864768579,0.124631353050529
"BUB1B",3.86680174021294,0.818077220792638,3.67145675211017,0.000292418277852779,0.0197345373573312,0.0997846731239074
"CRISP2",-3.92365300964497,-1.02360685828956,-3.67090037326457,0.000293024103762916,0.0197345373573312,0.0979095721766363
"CPNE6",-7.51112596848113,-0.0425802270148791,-3.67047499467756,0.000293488084430419,0.0197345373573312,0.0964761388088684
"HAVCR1",-3.46598931469562,-1.71602338761105,-3.66971237002416,0.000294321648635328,0.0197345373573312,0.0939066330308673
"LOC442421",3.6438648340709,0.290556071697891,3.66949495029788,0.000294559701055722,0.0197345373573312,0.0931741701572992
"FA2H",-5.56673728976001,-6.06216626843521,-3.65682548642698,0.00030874897006668,0.020541072971647,0.0505594970153842
"PTTG1",3.3658637948345,0.860238324999016,3.65642379520541,0.000309209205904271,0.020541072971647,0.0492105455096175
"ALDH2",-3.17330922363351,-0.991169425583895,-3.65607967190492,0.00030960399728008,0.020541072971647,0.0480550233951886
"ASB15",-3.66984076327167,-0.165463730112051,-3.65376218259025,0.00031227509677872,0.0206514572872921,0.0402757364190292
"FDX1",-1.52209297117386,-0.769161616564946,-3.65236344796894,0.000313897739760008,0.0206694593093425,0.0355826469837943
"UGT1A7",-2.14605254381576,-1.69263242606835,-3.65179131577065,0.000314563743452264,0.0206694593093425,0.033663472113707
"CLC",-3.21843684354596,-0.983781519369107,-3.63815401873359,0.000330837928139949,0.0216693557980738,-0.0120017774077255
"FANCI",2.85448368154349,0.543731905288327,3.63588653480136,0.000333619508946814,0.0216985969965616,-0.0195796690636367
"ACO1",-1.55488828578688,0.0669325349614156,-3.63541238987679,0.000334203930215758,0.0216985969965616,-0.0211637156152129
"TMEM45B",-4.57413314062025,-6.23335514312632,-3.63428364235258,0.000335599080261098,0.0216985969965616,-0.024933942366375
"C2orf71",-4.89942665291227,-1.41189784214132,-3.63412371205289,0.000335797199394658,0.0216985969965616,-0.0254680540931123
"PLCD4",-2.7915273671254,0.249178022076715,-3.63349552594205,0.00033657645211973,0.0216985969965616,-0.027565773055704
"GGT1",-3.77545072188833,-1.85031863374687,-3.63190657325017,0.000338555119772807,0.0217577382773113,-0.0328703489112527
"HNF1B",-5.43618454114522,-4.42882555995541,-3.6280419966442,0.000343413322786527,0.0220009891576456,-0.0457631724842127
"VIL1",-4.43530539594659,-2.62612593719966,-3.62648351215865,0.000345391008666337,0.0220587572232666,-0.0509590201449193
"KIAA1841",1.93642174475978,0.295111077877364,3.62267587045686,0.000350267993070776,0.0222813255575286,-0.0636449003284882
"CCDC18",2.55758503048009,0.84141804099189,3.62207027127501,0.000351049614900821,0.0222813255575286,-0.0656614625135097
"ELF5",-4.8232341557739,-3.78843988221547,-3.61667117402328,0.000358090888213609,0.022658090429837,-0.0836262921624051
"UGT1A3",-1.73031282631862,-1.86311889771118,-3.61459526711534,0.000360833384757133,0.0227557510664607,-0.0905271897147966
"GATM",-4.30588546433649,-1.08039087510307,-3.6138262888658,0.000361854292359699,0.0227557510664607,-0.0930825831576598
"OVOL1",-4.97569082286925,-6.27688522374853,-3.6127971593424,0.000363224831652656,0.0227720864639483,-0.0965017192840003
"MAL",-6.88620809299279,-3.33707478488655,-3.61077183179854,0.000365936322566719,0.02287213581994,-0.103228018144724
"DMRTC1",-2.50725888755712,-0.917077336500832,-3.6095260307741,0.000367613632850603,0.0229071340032529,-0.107363749132014
"MCM5",1.9807009998238,0.404576133447434,3.60768669025559,0.000370103288178974,0.0229923863968399,-0.113467522968614
"C1orf172",-5.16331161976644,-7.27852107026215,-3.60444683219477,0.000374527224648823,0.0231969263822524,-0.124212033890656
"CDCA5",3.00923314542413,0.88097356118397,3.5992010028406,0.000381795827310111,0.023572028567733,-0.141590595054731
"KIF14",4.10485881877016,0.837489167720038,3.59732491456286,0.000384427366928106,0.023572028567733,-0.147800222097321
"KIF20A",3.85041811912253,1.4116497949171,3.59666360301203,0.000385359028227385,0.023572028567733,-0.149988387838834
"LOC389332",-6.3218205788045,-1.87692862678276,-3.59601735030515,0.000386271524458253,0.023572028567733,-0.15212637587793
"SPC25",3.17980879397652,0.677048496635299,3.59597425100143,0.000386332452014939,0.023572028567733,-0.152268948324393
"LOC153684",2.89770196121001,0.28253377312935,3.59025766359296,0.000394494273160641,0.023901987434571,-0.171165749294286
"SDHD",-1.52038155727451,-0.462446683312878,-3.58977581947178,0.000395189577102646,0.023901987434571,-0.172757297775874
"UGT2B10",-3.43439418394191,-1.47216110790992,-3.58974230899601,0.00039523797572409,0.023901987434571,-0.172867976914796
"HRG",-4.78562149866962,-1.34904475701819,-3.57897792824515,0.000411076360128199,0.0247866954676124,-0.208372544695745
"KIF11",2.97312721126291,0.665073226542888,3.57555469589185,0.000416236881591806,0.0250242589721807,-0.219643346462123
"ESCO2",3.52452530097847,0.813347152246797,3.57196205760263,0.000421718185763559,0.0252796623577156,-0.231461431612313
"POLQ",3.40884441420519,0.562512378204236,3.5682900018795,0.000427390662761736,0.0254757345392801,-0.243529671758803
"CASR",-4.62658716992372,-1.18429247376187,-3.56823613825514,0.000427474400346926,0.0254757345392801,-0.243706611529704
"CENPE",3.26831496029983,1.16249945566837,3.56349437673378,0.000434906723584419,0.0258435441745049,-0.259273642964743
"TMEM61",-7.26933172015977,-2.68653467224354,-3.55561239622309,0.000447530149081994,0.0265168080529768,-0.285108498712106
"DNMT3L",-3.14942470545625,-0.358989213840803,-3.54981149130632,0.00045703945409279,0.026862699307956,-0.304089146309756
"ALDH4A1",-2.86147116624804,-0.901399298914438,-3.5497554317161,0.000457132269804935,0.026862699307956,-0.304272437385416
"RAD54L",3.42060214401407,1.00875877202324,3.54965489507974,0.000457298768766238,0.026862699307956,-0.304601142973912
"DDX12",2.57147965393043,-0.0215348496772438,3.54139407502487,0.000471175660548128,0.0275987777625633,-0.331581203465038
"BPHL",-1.65848952633326,-0.585288372001174,-3.53805154646501,0.00047690207439472,0.0278546137526101,-0.342481827510798
"DBF4",2.20394932403393,0.027904442885029,3.53620763025321,0.000480088946651008,0.0279610894752623,-0.348491203262801
"CASP2",1.72966274429629,-0.0232338395659122,3.5349065560857,0.000482349624915875,0.0280131718424939,-0.352729734938673
"NCAPH",3.47610038367007,0.585867123908381,3.53109374550748,0.00048903220763518,0.0283210431884995,-0.365142661149789
"FAM64A",3.65111981111282,1.57195017363816,3.5281034554973,0.000494333838048789,0.0285474310248964,-0.374869315654858
"CENPH",2.35877795064294,0.732518213915215,3.52237309386676,0.000504644420716512,0.0290155794133748,-0.393487873275872
"CDCA2",3.33282923467528,0.836388280141356,3.52202837657947,0.000505271052659617,0.0290155794133748,-0.394607022436095
"MSTO2P",2.46668103091238,0.0362366497243237,3.52012241919295,0.000508748917765443,0.0291336915170652,-0.400793057465614
"SKA3",3.33404061832294,0.657035479133058,3.51796600138564,0.000512710863805502,0.0292194523749515,-0.407788336722513
"REEP4",1.77559322399757,0.137503402919886,3.51775663719247,0.000513097061362008,0.0292194523749515,-0.408467293712299
"TTK",3.63388343125591,0.731072528285405,3.51475477209387,0.000518664437454656,0.0294095559209841,-0.418198156948706
"RBKS",-2.53190954903559,-1.36638145583591,-3.51441165624684,0.00051930438726873,0.0294095559209841,-0.419309923835872
"NUF2",3.53143816364916,1.1076965748966,3.50690463490686,0.000533492447347129,0.0301298310277231,-0.443609614161835
"RNF186",-5.24542474398134,-2.1974434479122,-3.50421390290206,0.000538665701818048,0.0303384218488236,-0.452307852146437
"CDCA8",3.46729735515439,0.683608086061654,3.50239830312509,0.000542182930180216,0.0304528554839031,-0.458173659083033
"CCNF",2.77001182182802,0.139444124220445,3.50096176264206,0.000544981071402411,0.0305263850951389,-0.462812854467263
"SLC22A11",-5.53879279387958,-1.37054615762974,-3.49099564406299,0.00056476913309539,0.0315485885492877,-0.494950117976748
"AGR3",-3.66596622066108,-4.73558966680965,-3.48863827647097,0.000569547187773863,0.0317039096625114,-0.502539650540769
"CDCA7",3.70191145074733,0.270209331545542,3.48810046980403,0.000570642537703854,0.0317039096625114,-0.504270464447048
"ASF1B",3.58731824197369,1.02564802565195,3.48630022826821,0.000574323458538193,0.0317687278863764,-0.510062388412038
"C11orf85",-3.13897823139129,-1.00968698416417,-3.48601512197192,0.000574908445726825,0.0317687278863764,-0.510979413041085
"C9orf66",-3.96516017416513,-1.25635419156489,-3.48362508645642,0.000579834362932785,0.0318196948364171,-0.518664119050549
"MAP4K4",1.83957290006754,0.722593833540027,3.48340181743351,0.00058029653828136,0.0318196948364171,-0.5193817539002
"C2orf62",-4.14299449793609,-1.635682045211,-3.48330981275985,0.000580487091791621,0.0318196948364171,-0.519677464638774
"AP1M2",-6.13439326598642,-7.14668403627987,-3.48153866182649,0.000584166813321537,0.0318535770199707,-0.525368710107883
