"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"WDR62",3.90998583165482,1.78867634920964,8.3050647969128,3.21997523902824e-15,2.85769317642069e-13,23.9997679655131
"TP73",6.8794727211917,2.68891081761136,8.29554322011054,3.43782394283429e-15,3.0378805453468e-13,23.936047247086
"DENND2D",3.02029575879143,0.830168910911903,8.28475122486973,3.70240745562625e-15,3.25764185612849e-13,23.8638801084888
"CHAF1A",2.90117623095403,1.49911674830248,8.25255937235721,4.6172669970996e-15,4.04523891912559e-13,23.6489615077412
"WDHD1",3.47378735937841,1.84461036418732,8.23630898178892,5.16070514920768e-15,4.502111330379e-13,23.5406715811539
"BRCA1",3.19474856119665,1.4216434852196,8.22216420022599,5.68491837269228e-15,4.93841150671883e-13,23.4465230152298
"RCC2",2.58762615046231,1.09908518172733,8.21683443550459,5.89581878999962e-15,5.10000763771233e-13,23.4110743520869
"ECT2",3.85715810894033,1.88591096561043,8.20712436161001,6.3001309240097e-15,5.42684807029928e-13,23.3465293955862
"PRKCZ",2.60289776101271,0.430768979283954,8.20258672272724,6.49835695628416e-15,5.5741764000327e-13,23.3163833360787
"PIF1",4.02677834043065,2.26964476362668,8.20122655714734,6.55896831105249e-15,5.58265074233498e-13,23.3073490615632
"C15orf23",2.62130049078466,0.792388928509174,8.20114325436377,6.5626985459379e-15,5.58265074233498e-13,23.3067957920426
"CASC5",7.03255079763961,1.5555147595451,8.16930610373402,8.15342572712759e-15,6.90716449718358e-13,23.0956057586395
"ERCC6L",5.02059942844408,1.9125758392186,8.16710093394789,8.27676144644298e-15,6.98279367956904e-13,23.0809972557079
"CLDN7",5.22212037673836,2.21551562211467,8.16593231747416,8.34286858205888e-15,7.00971921314709e-13,23.0732565867532
"IGSF9",5.45208770762489,2.77836823377274,8.16047213126095,8.65872954545726e-15,7.24541283311915e-13,23.0370988277305
"OTC",-5.36401317489735,-1.58822283197374,-8.09794074692275,1.32374331600859e-14,1.10317324071107e-12,22.6241151471538
"MIMT1",-3.51493284775665,-1.3592873521102,-8.08569902244734,1.43810623370768e-14,1.19362817397738e-12,22.5435042772967
"KCNA4",-4.43592526027755,-1.66090030704494,-8.07422877873789,1.55410208695279e-14,1.28470350341206e-12,22.4680447858706
"HIST1H2BH",6.30716590840776,2.08186803710116,8.06535793800372,1.65011107116223e-14,1.35859144859024e-12,22.409733371515
"LIMS2",-5.54856898381064,-1.33064285912776,-8.03852410300948,1.9776756605309e-14,1.62177314866176e-12,22.2335963351696
"KIAA1543",5.87546945981431,0.468785422785886,8.02665965378386,2.1422693438611e-14,1.7497475624899e-12,22.1558392572287
"CACNB2",-5.49594202140416,-1.95797790874797,-8.01629454207772,2.29709700337711e-14,1.86876133596167e-12,22.0879694236701
"CKMT1A",7.3249903478678,3.06799308552909,8.0142155507218,2.32945803932039e-14,1.88759759937183e-12,22.0743632195942
"HMGA1",3.75514567103117,1.31347417771212,8.01098424727527,2.38065224357307e-14,1.92148628525557e-12,22.0532201183136
"KIAA1524",3.65173311736811,1.7518947047179,8.00569795356613,2.46681206133387e-14,1.98322015958454e-12,22.0186427147549
"NDC80",2.70609086386844,2.18503862397325,7.9726631094609,3.07949038742729e-14,2.46611845440027e-12,21.802899553202
"CASP12",-6.03149973849271,-1.42425049912756,-7.96899562826415,3.1561618769058e-14,2.51768383807182e-12,21.778983884581
"CTSL2",5.95592138761074,3.48432848907339,7.95683597042134,3.4241158474046e-14,2.72084492200161e-12,21.6997420333791
"CCDC18",3.42220818160548,1.4332476829505,7.94064911929223,3.81597477752184e-14,3.02051347158206e-12,21.5943784824458
"POC1A",3.52101727806328,1.35393534777148,7.92702185844951,4.17998461281281e-14,3.2959178672029e-12,21.5057846645552
"RELT",2.7410333090325,0.744148383219356,7.88130169393724,5.6704484121307e-14,4.45401773552075e-12,21.2092774900583
"OSBPL3",3.47095192304811,0.867654193552974,7.85074624417652,6.94800201455421e-14,5.43667898093038e-12,21.0117470727891
"ILK",-2.49332823896419,-0.297568117776229,-7.80184122933859,9.60816923526499e-14,7.48962271833337e-12,20.6966496071825
"PSD4",3.15548203869514,0.257574992024221,7.76593114038012,1.21802241536049e-13,9.45858997625203e-12,20.4661120402396
"ACTA2",-6.51627833581086,-1.03967572068466,-7.73654072080896,1.47822356538328e-13,1.14358721939331e-11,20.2779577004089
"CRHBP",-6.75514253748628,-2.2574670319953,-7.7341860501752,1.501301347412e-13,1.15707439561253e-11,20.2629039798585
"DSP",5.69074128943198,2.51468181744624,7.72949077310929,1.54838609456585e-13,1.1888937574792e-11,20.2328956055757
"CENPL",2.40760834945061,0.928625366860944,7.7227693575686,1.61833676419774e-13,1.23796723891111e-11,20.1899590419582
"PTPN3",3.24792187138872,0.838953698103836,7.71596294994688,1.69235017751944e-13,1.28977215573703e-11,20.1465050465601
"KIAA1522",2.69084714226657,1.18067749768651,7.69595132876832,1.929866198278e-13,1.4653402566999e-11,20.0188941789539
"FXYD3",6.49954911614903,4.6483421797126,7.69108109207714,1.99247941015059e-13,1.5072996452951e-11,19.9878711376854
"PCNA",2.88260920921128,1.60088961013083,7.68834248221684,2.02856430788536e-13,1.52895576749845e-11,19.9704321965549
"LMOD1",-7.21837763258267,-1.24844010272772,-7.68010187207853,2.14108200539819e-13,1.60785062976807e-11,19.9179827679928
"C12orf48",3.05338424326348,1.53413885791362,7.67897218186857,2.15697941749097e-13,1.61387719116724e-11,19.9107955208086
"DSN1",2.60284144695765,1.32837774498976,7.67578633037511,2.20244221312749e-13,1.6419006476846e-11,19.8905305208169
"GRRP1",-4.64039138889135,-0.521226450901274,-7.673845327603,2.23060308687655e-13,1.65686934362522e-11,19.8781867000213
"RTKN2",5.32554706201561,1.9546895714737,7.67038359286952,2.28171231871129e-13,1.68710592468428e-11,19.8561769916053
"RUNX1",3.16792497980246,0.58220817048457,7.66997846901753,2.28776863110204e-13,1.68710592468428e-11,19.8536016514608
"JAM3",-4.41406385140777,-1.83225161220012,-7.66683925001056,2.33523869259035e-13,1.71594008734031e-11,19.8336489918111
"RACGAP1P",3.93805084277246,1.4491500327303,7.66001332767198,2.44183877962062e-13,1.78786202932152e-11,19.7902828993091
"RAD54B",3.11359776185225,1.18980045472743,7.65442412793194,2.53269010651834e-13,1.84778220191219e-11,19.7547932849445
"CNN1",-8.90604458644659,-0.842290886321209,-7.64953313119499,2.61492414837599e-13,1.90101276474667e-11,19.7237513749863
"C13orf34",2.99682427031297,1.32357555758374,7.64241931370562,2.73925580627606e-13,1.98436336694224e-11,19.6786257014505
"GNG11",-4.55321048856467,-1.55819721416992,-7.607154493192,3.44712512101362e-13,2.48836310232043e-11,19.4553468706577
"VAMP8",2.94364188195534,0.839083346323125,7.60577260298544,3.47826493722172e-13,2.50203191150815e-11,19.4466116920782
"SGOL2",3.11193194241247,1.29397118248921,7.57898205676213,4.13989039901627e-13,2.96754870874939e-11,19.2774767506074
"CDS1",3.28818254661805,1.06776251678662,7.56509325189979,4.5302953307538e-13,3.23608308626424e-11,19.1899532439706
"JPH4",-6.59468664423603,-1.73325327439449,-7.55581579969358,4.81109091637757e-13,3.42472829432836e-11,19.1315501560273
"FOXA1",8.88664355428799,2.72500999962671,7.55240320516242,4.91864089625295e-13,3.48917152297861e-11,19.1100796023411
"WNT7B",6.62301079548167,3.25727617671111,7.55053336357684,4.97857244032148e-13,3.51950736548382e-11,19.0983181812926
"LSR",2.76058807817616,1.46052005140014,7.54876463533765,5.03592595885964e-13,3.54781849081036e-11,19.0871945979223
"KRTCAP3",4.84930683655628,2.27379862816103,7.5448420950713,5.16545594974585e-13,3.62661001458012e-11,19.0625319727265
"C20orf151",6.05193802407056,3.06727103611559,7.53739467716131,5.42049359709483e-13,3.79268051993314e-11,19.015731072078
"ZNF367",3.503936264582,1.64262702398231,7.53543394653218,5.4896797060723e-13,3.82802461408803e-11,19.0034147410585
"LIG1",2.68736831564432,1.47347122092012,7.5173517566973,6.17021015139184e-13,4.28798231571811e-11,18.8899347246132
"CMA1",-6.49070323144732,-1.14810721253308,-7.49958996292142,6.91951419896126e-13,4.79246488489544e-11,18.7786471982493
"HK2",4.83744887795069,0.946835002227673,7.49647606041395,7.05982644526178e-13,4.87318188398356e-11,18.759155458214
"CCDC150",3.97115880278353,2.00806893385904,7.49039239335631,7.34210217420556e-13,5.0510213648788e-11,18.7210902472783
"TLCD1",3.98895989061233,0.25508252300336,7.48279595300426,7.71023914077348e-13,5.28654222826077e-11,18.6735894733379
"KRT80",6.75669194069875,3.06173591374997,7.47455554875467,8.13018420396858e-13,5.55589687885199e-11,18.6220994187028
"TSTD1",3.60523867827041,0.817861376712104,7.44155166425681,1.00503382449953e-12,6.84524864985545e-11,18.4162665939897
"CLEC3B",-6.0006471175808,-1.93581311245649,-7.43229905413697,1.06646582142797e-12,7.23960788248174e-11,18.3586742667509
"DNA2",3.57461885304345,1.41533655258327,7.4246569664132,1.11998520167761e-12,7.57782726719228e-11,18.3111438550045
"CXorf36",-4.62862599809127,-1.33818649747947,-7.39720561874464,1.33499734353681e-12,9.00288833547637e-11,18.1406876013659
"FAM83F",6.87467303957649,2.55719403000669,7.39468978496519,1.35662795793434e-12,9.11876385757769e-11,18.125087670924
"KCNMB1",-6.10415730811709,-0.418929217112179,-7.37520903079001,1.53623643962661e-12,1.02922821074461e-10,18.0044179825353
"KLHL33",-4.6222848533281,-1.17855956093025,-7.35188348491631,1.78232811067295e-12,1.19021200641388e-10,17.8602235067938
"MYH11",-8.54716785654086,-1.31913388606434,-7.34801142619385,1.82678075670335e-12,1.21593611341479e-10,17.8363178739504
"NCAM1",-7.11977778197416,-1.99422002813526,-7.3367923453508,1.96184320495361e-12,1.30160995290466e-10,17.7671021417399
"HSPB7",-7.1329424750177,-1.59932742085782,-7.32535069269286,2.10971673476595e-12,1.3952033154657e-10,17.6965892309118
"CCDC64B",6.06368078643967,2.84125139605526,7.31188065509188,2.29792965393059e-12,1.51001253484272e-10,17.6136742285326
"CENPI",4.21404797314997,2.05606484936531,7.31187216724886,2.2980533187207e-12,1.51001253484272e-10,17.6136220151161
"CKAP2",3.09563482036342,1.02114873437241,7.29936004734996,2.48766804454143e-12,1.62938283006849e-10,17.5366991382464
"MAP7",3.50377839945936,0.472336111642365,7.28864625271317,2.66222337489625e-12,1.73816055441873e-10,17.4709054230686
"CBLC",6.49775986937378,3.57395965099941,7.25557768504948,3.28069786266173e-12,2.13516148833105e-10,17.2682579922045
"TCEAL1",-3.36439909968372,-0.595971575117122,-7.24788379631533,3.44377043771818e-12,2.23420056150824e-10,17.2212019307043
"C20orf72",2.51150457338093,0.836169157311489,7.24370671580092,3.53562235531053e-12,2.28655501281455e-10,17.1956694874337
"ATAD5",3.75809338340255,1.55149207431073,7.23969653497455,3.6260735348518e-12,2.33767715528291e-10,17.1711669674778
"CHEK1",2.83335742162181,1.1147280595772,7.22976550113977,3.86000188734877e-12,2.47843871062208e-10,17.1105287091037
"HSPA12B",-4.28361472185963,-1.31694224474455,-7.22941214289365,3.86859366567028e-12,2.47843871062208e-10,17.1083722067561
"MAS1L",-2.98543594840764,-0.594226725892067,-7.21192177797334,4.3182531736708e-12,2.75789745524688e-10,17.0017235560596
"HRNBP3",-6.54172179756641,-0.667399286781793,-7.20238298254921,4.58479068512483e-12,2.9190308644641e-10,16.9436369815674
"GALNT3",4.56713020667138,1.93214651823217,7.19567344572536,4.78191502639255e-12,3.03471151137474e-10,16.9028117507025
"GPRASP1",-4.68310854519603,-1.46436097837226,-7.1952015056985,4.7960905794128e-12,3.03471151137474e-10,16.8999411701761
"C16orf75",3.70422591011196,2.25168030903114,7.19275598689073,4.87021165660465e-12,3.07212951298621e-10,16.8850684073147
"TRPC4",-6.31068979364131,-0.7776617593523,-7.19114826568526,4.91955350347385e-12,3.09373516486863e-10,16.8752927755497
"CDKN2BAS",6.16117036987089,3.05862347465881,7.18435761645271,5.13345115541862e-12,3.21837560052713e-10,16.8340197877863
"LDB2",-4.98653886667866,-1.3246180325894,-7.16144711145787,5.9249290566808e-12,3.7032612985065e-10,16.6949755471576
"POLE",2.19426689462821,1.18348285953978,7.15335543362087,6.23225390180471e-12,3.88350873072639e-10,16.645942303457
"PRRG4",4.50600783752786,1.76114709691426,7.1486387629306,6.41858189526799e-12,3.98749537681482e-10,16.6173787941549
"RNASEH2A",2.77706414952087,1.55840462043861,7.14579176374778,6.53369391896513e-12,4.0467449858823e-10,16.6001442363324
"ELF3",5.78058280806091,2.91309302078517,7.13043906019204,7.1903814999054e-12,4.43256958573249e-10,16.5072894498721
"PRSS22",5.99269485641444,4.23537262056109,7.13022746738399,7.19987157723486e-12,4.43256958573249e-10,16.5060107066197
"DQX1",7.72885698198855,3.87866374637152,7.12744045116623,7.32602817211223e-12,4.49673363941536e-10,16.489170130614
"KANK2",-3.58510581796283,-0.458667561454818,-7.11980578205377,7.68287304863008e-12,4.70168896626762e-10,16.4430615719623
"MCM5",2.47409351429603,1.62142269949941,7.10584753432204,8.3800719201957e-12,5.11309090583131e-10,16.3588536738954
"ERBB3",4.07897853944305,0.609375921017146,7.10507798474494,8.42027144407811e-12,5.12237343842865e-10,16.3542145310542
"CCL16",-5.26592249232155,-1.32076021369517,-7.08634970976926,9.45929488310838e-12,5.72472606738232e-10,16.241423849545
"USP43",4.42503752895205,1.34711363100623,7.08623078267611,9.46628036116583e-12,5.72472606738232e-10,16.2407082929521
"TMEM184A",5.61350176333568,2.01321473476503,7.08334972047435,9.63706704376275e-12,5.81086798424059e-10,16.2233762364675
"SMTN",-3.54103552054366,-0.134613140112629,-7.07622755126476,1.00723886324191e-11,6.05554367604764e-10,16.1805519211647
"ELMO3",3.47949315306961,1.21640471961783,7.07212403336997,1.03319341914617e-11,6.19342055143731e-10,16.155892205856
"DACT3",-5.78092187243509,-1.328616017377,-7.0656779585396,1.07529968946121e-11,6.42703175907998e-10,16.117175786784
"C14orf143",2.37244763332089,0.883677335414404,7.0581449702499,1.12664950490252e-11,6.70329611224734e-10,16.0719631935774
"CD34",-4.27373663899961,-1.25008222258605,-7.05794275969516,1.12806065983383e-11,6.70329611224734e-10,16.0707500129404
"WDR76",3.27726939558042,1.91188140542303,7.05287145913886,1.16402597186742e-11,6.89702209516013e-10,16.0403324320901
"GJB3",6.5740764510532,5.1596149846312,7.04744553495112,1.20375632893878e-11,7.1118756482922e-10,16.0078051873315
"SPARCL1",-5.78367726016295,-1.42937129537418,-7.03102655063198,1.33229014626621e-11,7.84864376109296e-10,15.9094863918632
"CHTF18",2.63919394806255,1.53397502250004,7.02074834012025,1.41952952825262e-11,8.33861743802489e-10,15.8480231409855
"KCNB1",-6.75260840739206,-3.13680153917602,-7.01194412733495,1.49871039957174e-11,8.77858911474866e-10,15.7954257683075
"DPP3",2.0730340418075,0.28965560447165,7.00602362524984,1.55438443612393e-11,9.07875650284235e-10,15.7600827329664
"ACTG2",-9.00702890122349,-0.97788978475147,-6.99956988217826,1.61739239948752e-11,9.4199322675834e-10,15.7215809625916
"ZCCHC24",-4.08108325289737,-1.60088580201259,-6.98660987912135,1.75160703233816e-11,1.01727183484319e-09,15.6443413955808
"KIF22",2.2611186700801,0.989259608635526,6.98250518469645,1.79635730635892e-11,1.04031415643119e-09,15.6198996036989
"DONSON",2.40179556813885,1.40136046826343,6.96452681238677,2.00598366303814e-11,1.15844143875901e-09,15.512967948508
"NCAPG2",2.85221808792791,1.32879933036492,6.94706265632437,2.23259194063544e-11,1.28568447682492e-09,15.4092857055015
"PTPN6",2.41190673742182,0.43123875090887,6.93568099117679,2.39364072620781e-11,1.37456662543379e-09,15.3418158586073
"PYGM",-5.17677721457503,-1.68940618342568,-6.93278995732892,2.43633579096001e-11,1.39517653772266e-09,15.3246907536313
"ESRP2",2.72953769142635,1.02547671625066,6.92272503842278,2.59090131952603e-11,1.47955621035106e-09,15.2651113928602
"C1orf210",4.54306329961061,1.86228490350816,6.9214642938663,2.61092967264372e-11,1.48629091714473e-09,15.2576528346197
"TBC1D1",-2.70150159183447,-0.253018509923678,-6.92107189530944,2.61719438607507e-11,1.48629091714473e-09,15.2553316080849
"ITGB1BP2",-4.50232101075721,0.56105682511256,-6.91905305131714,2.64966005148561e-11,1.5005712904836e-09,15.2433906838736
"PSD",-5.59524576756793,-0.653273484564022,-6.91611954406634,2.69754182296485e-11,1.52347947417638e-09,15.2260442799793
"ARHGAP11B",6.05544903233458,1.6494787327343,6.91540784503926,2.70928612004525e-11,1.52590864689691e-09,15.2218366695344
"MRGPRF",-5.98976093722416,-0.111719371879048,-6.90764820866337,2.84064277235989e-11,1.5955073281137e-09,15.1759816209724
"LGI4",-4.70987627465728,-0.784123395419067,-6.90619527826553,2.86592531033347e-11,1.60530969363788e-09,15.1673997867207
"FAM72A",4.42364608959477,1.66729745841829,6.90546725609465,2.87867677269674e-11,1.60805865169090e-09,15.1631001669281
"KIF24",2.91219804464784,1.03943990915881,6.90440582264712,2.89736804809655e-11,1.61410169440292e-09,15.1568320470537
"SAG",-3.31260608707761,-0.404590294179977,-6.90041660667152,2.96868937371792e-11,1.64935232657428e-09,15.1332806584022
"KLF5",4.1806552332244,3.30730007202346,6.89452701192478,3.07715370513363e-11,1.70499265159309e-09,15.0985279894101
"ESPN",5.44077117647957,2.62263409630049,6.88970808564285,3.16879146739574e-11,1.75103487528518e-09,15.0701090725512
"HIST1H2AM",4.48101465166553,0.7930227256659,6.88875850986184,3.18716277915607e-11,1.75645226170641e-09,15.0645107941951
"CDCP1",3.55217256730891,2.13043297248031,6.88507626766872,3.25939847628993e-11,1.79144579523914e-09,15.0428072409517
"GRHL1",5.92878583025906,2.5249343750496,6.88450697467428,3.27070924741162e-11,1.79285588987127e-09,15.0394525180771
"VAMP2",-2.37738168864549,-0.756255738886612,-6.88270704004837,3.30672508021829e-11,1.80776455652147e-09,15.0288472150037
"GPIHBP1",-7.09245385182857,-3.28885569727811,-6.86953072568413,3.58252211040114e-11,1.95333206875887e-09,14.9512733077924
"DDR1",2.79352700326296,0.771689552525384,6.86083377240073,3.77682570249453e-11,2.05381176994272e-09,14.9001305096418
"PSAT1",4.62767928629014,0.769536392658083,6.85055781428067,4.01979154306289e-11,2.18015202180773e-09,14.8397633026552
"LRRC8E",3.67312650969795,1.53617730416236,6.84807641844604,4.08072790449656e-11,2.20736155066184e-09,14.8251959924584
"PEG3",-6.88389596694198,-3.0334744480732,-6.84760389338143,4.09243435456739e-11,2.20786833428911e-09,14.8224224188693
"CCDC138",3.51792318354356,1.05540453012382,6.84612981731923,4.12916604364252e-11,2.22183813807652e-09,14.8137709550319
