"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PACS2",2.24723169311795,-0.58943907656576,15.8538856578033,4.51469633672504e-20,1.54259649332e-17,35.5340566013372
"C1orf170",4.71367490201508,0.0884238092138519,15.8405084659765,4.663493259928e-20,1.5673159888817e-17,35.5022007747554
"DIAPH3",5.80775926416763,-1.29904375713271,15.8197858501475,4.90392189157583e-20,1.62153714030961e-17,35.4528127884596
"C16orf88",2.62286997609352,-0.27614702243765,15.772428944991,5.50188562768263e-20,1.78007845419457e-17,35.3397643156405
"PRIM2",2.86865771078676,-0.763913909444841,15.7683275156582,5.55704702543546e-20,1.78007845419457e-17,35.3299615366852
"MCM2",4.02311932390925,-0.907203167779406,15.7594416305581,5.67849590038309e-20,1.79099760698083e-17,35.3087169082369
"CWC27",1.87381981891829,-0.342044083511371,15.7506126820066,5.80184430313137e-20,1.80217590997722e-17,35.2875994880683
"NUP62",2.46349171128539,-0.41412719688657,15.6903741812096,6.7195432080966e-20,2.05607992998789e-17,35.1432811512011
"CDK16",2.73077404841864,-0.526439796291619,15.6788276330911,6.91167710128786e-20,2.08376900372798e-17,35.1155707340069
"EZH2",4.01405644187673,-0.861262972926333,15.6620842586001,7.20027190159741e-20,2.11292723691583e-17,35.0753613841365
"TBC1D10B",2.45996132367793,-0.52807197344082,15.6555627779305,7.31597235888302e-20,2.11292723691583e-17,35.0596912983414
"AP2B1",2.36636606506949,-0.415624957125757,15.6554725602195,7.31758615779836e-20,2.11292723691583e-17,35.0594744852547
"TSGA14",3.07206315088678,-0.595599075636592,15.5883826232915,8.62396811416694e-20,2.43162576188451e-17,34.8979837142569
"FANCD2",4.23117458980247,-1.00164056716548,15.5867512019678,8.65853766243448e-20,2.43162576188451e-17,34.8940503075892
"NCAPH",5.62565996709784,-0.597367761815888,15.5646084581104,9.14193884917537e-20,2.51840074632573e-17,34.8406331525097
"PKMYT1",5.52812980845702,-0.563651956861514,15.5571419918244,9.31106388671598e-20,2.51840074632573e-17,34.8226083074493
"CDCA5",5.01599969590676,-0.938389696781077,15.5514583245202,9.44193915716016e-20,2.51840074632573e-17,34.808883018453
"DLGAP5",7.20240126721694,-1.57178299884229,15.5507277323292,9.45889749119951e-20,2.51840074632573e-17,34.8071184666307
"CCDC123",3.43431289390456,-0.16949346196329,15.5265554863335,1.00378182204871e-19,2.6382732222847e-17,34.7487020659746
"DNAJC5",2.34999223912116,-0.7964129770981,15.4636798830376,1.17186143966848e-19,3.04105460438527e-17,34.5964358821247
"DCTPP1",2.57581053495809,-0.0522509768975224,15.4551503611084,1.19677352005582e-19,3.06688174183305e-17,34.5757446163494
"UBE2Z",2.38160403606958,-0.0882138344940503,15.4255865664699,1.28737116743517e-19,3.25832053130722e-17,34.5039621919458
"ZBTB45",2.36692100401225,-0.406484655246645,15.4058395180042,1.35174741130602e-19,3.37953337551034e-17,34.455958767709
"MIER2",2.5354940670705,-0.485315841314704,15.3664659434108,1.49006629692143e-19,3.68046375339594e-17,34.3601094468829
"TES",3.43536248973589,-0.115776933966829,15.3510966312979,1.54789450756908e-19,3.77778396424688e-17,34.3226460349159
"SMARCAL1",2.16900432775249,-0.0449847734129528,15.3429133266692,1.57961181511247e-19,3.80983786136714e-17,34.3026876060174
"BUB1",6.48400466487435,-1.53344593057228,15.3245657766548,1.65315102156031e-19,3.94084291779162e-17,34.2579109720347
"TPD52L2",2.34546541314809,-0.325406212908801,15.3029119633938,1.74444282847107e-19,4.10223459328755e-17,34.2050148888573
"MAPRE1",2.69551217828515,-0.770058883366794,15.2991375485705,1.76087334378471e-19,4.10223459328755e-17,34.1957891096232
"TAF6",2.46817286108677,-0.54559323283931,15.2712195201821,1.88740043289887e-19,4.34759508706289e-17,34.1274974475024
"HIF1AN",2.32908876712028,-0.406935137296352,15.2603755843158,1.9390081041836e-19,4.3874056647377e-17,34.1009469376259
"CBX1",2.46128678113449,-0.681388340881557,15.2586225163905,1.94748507629448e-19,4.3874056647377e-17,34.0966533962738
"IFT52",3.20727301121178,-0.517391665492728,15.242272984239,2.02838315182744e-19,4.519987282132e-17,34.0565934379283
"MED15",2.38015141697126,-0.151329373399475,15.2277192622715,2.10327108457776e-19,4.63296821191977e-17,34.0209072121696
"UBE2D2",1.53395910012064,-0.373242096916482,15.2237307249536,2.12428180049977e-19,4.63296821191977e-17,34.0111228381687
"C10orf35",3.68942404103594,0.167297082636811,15.2184547670338,2.15240302017186e-19,4.64488571753086e-17,33.9981773906251
"ANKS6",3.3928463044427,-0.494858984428542,15.1923548896793,2.29719449259635e-19,4.9057066971581e-17,33.9340888167016
"C15orf17",2.60817008490727,-0.33253047874909,15.1824535958456,2.35468361029913e-19,4.9766359479116e-17,33.9097550925291
"TCF19",4.00002209269042,-0.957657955190989,15.1482186113055,2.56499322964383e-19,5.36580879601307e-17,33.8255291214821
"SHCBP1",5.68083409825134,-0.982312274607155,15.1151272781443,2.78646114333901e-19,5.77022625248415e-17,33.7439853561816
"U2AF2",1.70302301625931,-0.318375042650391,15.0966552170305,2.91845766355874e-19,5.98313005606177e-17,33.6984101652443
"MCM6",3.30844310802321,-0.703287575966968,15.0923783624959,2.94991593999398e-19,5.98774521641748e-17,33.6878523415691
"TMEM79",2.44063416091841,-0.856642257638445,15.0845061609456,3.00872504689824e-19,5.99571827712086e-17,33.6684134005457
"CDC45",6.4264923128026,-0.666338190247026,15.0840279274251,3.0123358984608e-19,5.99571827712086e-17,33.6672322552145
"LPAR2",4.66384727177441,0.598578684645506,15.0772644620133,3.06387764455006e-19,6.03966880681931e-17,33.650524889134
"CENPM",6.24236950741068,-0.531676135521289,15.0631208449958,3.17458164194763e-19,6.19829507062556e-17,33.6155692802878
"XRCC6",1.6804603784227,-0.194740637262558,15.0423147740497,3.34488176598359e-19,6.44266076707258e-17,33.5641044725714
"ZNF207",1.81736357668391,-0.443661493750452,15.0402134296513,3.3625906154664e-19,6.44266076707258e-17,33.5589038418028
"ZNF446",2.76112041742135,-0.0670155429415721,15.0259096262658,3.48569740537184e-19,6.57816823712619e-17,33.5234893385236
"TRIM59",4.72965195239967,-0.976667402039066,15.0245665749427,3.49748957537074e-19,6.57816823712619e-17,33.520162856638
"TRIP4",1.90798573318267,-0.103393239951571,15.0194998312627,3.54234301830568e-19,6.60196129257135e-17,33.5076115702098
"IGBP1",2.64933396973951,-0.0446076625391965,15.0157848303805,3.57560180840966e-19,6.6039110517303e-17,33.4984068693051
"KCTD2",2.31616498087859,-0.566233701981783,15.0007412938415,3.7135623565457e-19,6.79747695281638e-17,33.4611165521818
"TBC1D22B",2.47013621089689,-0.519099587894755,14.9854018658558,3.85982070921193e-19,7.00267118226139e-17,33.4230650555827
"PSME3",2.10293685978858,-0.392675148237585,14.9800325031146,3.91239076366482e-19,7.0357827233239e-17,33.4097390185808
"CEP55",6.28209582533907,-1.10080312656333,14.9671598575393,4.04141172849542e-19,7.20460711703345e-17,33.3777768597117
"KHDRBS1",1.7240356899988,-0.282379540688496,14.9616824898087,4.09761640415043e-19,7.24183050874897e-17,33.3641708324024
"UNC45A",2.20235418850162,-0.0779631129427063,14.947208368277,4.24999926440088e-19,7.44694315551131e-17,33.3281992529713
"FAM104A",1.68430089751777,-0.469256176324381,14.9204780244961,4.54675158726001e-19,7.89940290596758e-17,33.2617023926704
"RUSC1",3.34056221722136,-0.338334397013275,14.9042262662327,4.73740012430726e-19,8.1614655418843e-17,33.2212313143511
"CCDC99",3.09825007932925,-0.622754183295413,14.8779213403896,5.06339124650945e-19,8.65038199539086e-17,33.1556583249372
"CCNB1",4.62512814727252,-1.27841969630462,14.8662590515369,5.21513893099517e-19,8.83599696068859e-17,33.1265600433557
"LOC92659",4.69418462477009,-0.375670315738674,14.8571667114944,5.33665238288954e-19,8.96776315587036e-17,33.1038626741358
"TMEM206",3.24131628871549,-1.03270077954574,14.8471618178432,5.47369551476121e-19,9.12327087383086e-17,33.0788758320198
"CTBP2",3.84944725401186,-0.624138886620665,14.8348284792091,5.64757424009804e-19,9.32138421148551e-17,33.0480572688724
"PAQR4",4.82516070406203,-0.208022767346739,14.8307789944051,5.70588263313613e-19,9.32138421148551e-17,33.0379344313989
"PES1",1.9673578230131,0.10483917068926,14.8291877975996,5.72896156600739e-19,9.32138421148551e-17,33.03395624448
"GTF2F1",2.00723519603772,-0.111834421631664,14.8250744569793,5.78906325755483e-19,9.3450067593017e-17,33.0236709809199
"OSBP2",4.04110295810926,-0.274639184252544,14.7906899723022,6.31725723211263e-19,1.01179758215266e-16,32.9376142911138
"YWHAB",2.00458271448246,-0.499284505888621,14.7758568666562,6.56001921387146e-19,1.04253452638433e-16,32.9004464557829
"ARF3",2.18975060400852,-0.627832829924563,14.7671310079525,6.70724307945316e-19,1.0534827709547e-16,32.8785693950031
"GSK3A",1.97101470746857,-0.29493205224036,14.7657013298779,6.731683478614e-19,1.0534827709547e-16,32.8749840996727
"PLEKHN1",5.96812084227703,0.426514645948134,14.744027432259,7.11350267953239e-19,1.10480241237192e-16,32.8206009183431
"MFSD6",4.1943946742745,-0.727475428811623,14.7363548803008,7.2538885067596e-19,1.11813509982766e-16,32.801335723273
"PSMC3IP",5.60727772055187,-0.998372626607252,14.7269439084213,7.42993993465697e-19,1.13672536268957e-16,32.7776957931135
"ABCC10",2.9215896175491,-0.364774801315862,14.6731776760681,8.52254399459457e-19,1.29422721802358e-16,32.6424324018104
"MCM10",5.2554214486429,-1.01406110475729,14.6649932916929,8.70265763412869e-19,1.31186164821524e-16,32.6218117370299
"KNTC1",3.8692462544672,-0.545747869575514,14.6565633783389,8.8922267602143e-19,1.3239955717696e-16,32.6005639824279
"CSNK1G1",2.72005998914621,-0.589562314829545,14.6556807756557,8.9123159311353e-19,1.3239955717696e-16,32.5983388682429
"CANT1",2.46153946377972,-0.483969960968175,14.6359083646053,9.3746733493634e-19,1.37442429357504e-16,32.5484662525853
"EIF3D",2.28205486034741,-0.0370373910649263,14.6354425953479,9.38585440224894e-19,1.37442429357504e-16,32.5472908560228
"RAD54L",6.11031958467164,-1.00522974583971,14.6133154464865,9.93296903979278e-19,1.4442255197503e-16,32.4914213615516
"EPS15L1",1.961318074771,-0.763534722147894,14.6071651210823,1.00907297829086e-18,1.4568313470381e-16,32.4758816722946
"RBMX",2.04875514683642,-0.389217278089977,14.6017898034885,1.02306981868671e-18,1.46671009460813e-16,32.4622963922483
"KIF2C",6.16267116199961,-1.18793050162609,14.5947408529396,1.04172458458104e-18,1.48308303531222e-16,32.4444759475294
"MKRN1",1.76401586150791,-0.444321536654879,14.5823665962185,1.07531398433567e-18,1.52034565468039e-16,32.4131780025775
"LASS5",2.65889704700337,-0.451618875960376,14.5724407895864,1.10305247041482e-18,1.54888210246399e-16,32.3880594189302
"CHAF1A",3.06939272706791,-0.410893343760949,14.5580123719573,1.14467818051257e-18,1.59639778086315e-16,32.3515250069905
"ABCF2",2.18241254853457,-0.643698051009201,14.5169898221285,1.27197797204546e-18,1.76194732465567e-16,32.2475127194136
"RNF44",2.75276987903773,-0.0851988668471464,14.5128171515533,1.28570868198062e-18,1.76901434156273e-16,32.2369214609737
"MYEF2",6.04293070102986,-0.226899448915142,14.4964170604383,1.34115294090394e-18,1.83299842943145e-16,32.1952734381239
"ZKSCAN5",2.08393137206531,-0.313476132879842,14.4919444608426,1.35669163861411e-18,1.84195597902171e-16,32.1839095768906
"AAGAB",2.19217168403616,-0.304177117193553,14.4745384113261,1.41892805988357e-18,1.91377922076797e-16,32.1396614987212
"SPC25",6.0701758959712,-1.29017444135089,14.4618570707212,1.46609396696839e-18,1.96447009260254e-16,32.1074008348357
"STXBP2",2.16761269643875,0.358641446238903,14.4559135625008,1.48874581994827e-18,1.97693483901612e-16,32.0922740950481
"TRIM65",2.80502169396157,-0.269478150571056,14.4543710305234,1.49468269863664e-18,1.97693483901612e-16,32.0883475122774
"CCDC43",2.30545008971879,-0.443463899385727,14.4509817699458,1.50781200557278e-18,1.98151627732356e-16,32.0797189785186
"C12orf32",3.16689200777119,-0.781948694450081,14.442522743244,1.54109489388057e-18,2.01235582289462e-16,32.0581774719391
"RAD51",4.95519666717274,-0.902747820139748,14.4342211754519,1.57448522286238e-18,2.03967367793004e-16,32.0370284304341
"RACGAP1",4.16435605460308,-1.28293997266317,14.4323986762386,1.58191363733904e-18,2.03967367793004e-16,32.0323843090709
"DMWD",2.33765669245839,-0.277595768846753,14.4246463977367,1.61391214204479e-18,2.06792580150377e-16,32.0126252849403
"CHAF1B",4.64913481242115,-0.696811583048569,14.4061604110672,1.69289974892398e-18,2.15566072998078e-16,31.9654784472042
"CCNB2",6.71571398096067,-1.3996648683122,14.3976795003093,1.73044281715313e-18,2.18104949330318e-16,31.9438346319717
"ATXN7L3",2.12434206159514,-0.394682699163869,14.3968598697874,1.73411573780995e-18,2.18104949330318e-16,31.9417424160775
"SLC37A1",3.32391435281155,-0.204664607673211,14.387059621734,1.77865194605968e-18,2.22342338696156e-16,31.9167195951619
"UTP14A",2.41412062243775,-0.110893867998384,14.3791280481566,1.81554719589683e-18,2.25578988261097e-16,31.896459401509
"UHRF1",5.70357218196267,-0.900466214751257,14.3703903435638,1.85709474561213e-18,2.29351201083098e-16,31.8741311074547
"GIT1",2.95986283752435,-0.673566960458518,14.3634692401236,1.89069017708118e-18,2.32102031858331e-16,31.8564382927208
"NR2C2AP",2.82344866047538,0.0669495483504595,14.3555506997477,1.92988660664556e-18,2.35503603112147e-16,31.8361884532774
"FSCN2",5.35552943543355,0.596460468840521,14.3508276455377,1.9536581691699e-18,2.36133162390105e-16,31.8241066628462
"GINS1",4.0155470743401,-0.826483109404679,14.3499551670194,1.95808192801901e-18,2.36133162390105e-16,31.8218745224768
"SNRPD1",2.32514300844438,-0.300227410549012,14.3240671741683,2.0940862186722e-18,2.51057669994145e-16,31.7556003327643
"CSNK1D",1.81991853913284,-0.195447177139615,14.3193800533517,2.11971959055928e-18,2.52653321663116e-16,31.7435923173764
"FTSJ3",1.87685153809368,-0.0341691626534085,14.3114027076199,2.16408324213983e-18,2.56450118769414e-16,31.7231487978836
"UBN1",1.91171398898088,-0.384468620166805,14.3065009104551,2.19181058727743e-18,2.58204864311411e-16,31.7105830892282
"DDX39",2.74512500853728,-0.271520632784015,14.3043518950246,2.20408034995839e-18,2.58204864311411e-16,31.705073175967
"BRIX1",1.97225981196932,-0.364354870489811,14.2912854527867,2.28020214854607e-18,2.65434248124806e-16,31.6715595537267
"UIMC1",2.0345559367686,-0.0928727726986499,14.2893527802224,2.2916863527677e-18,2.65434248124806e-16,31.6666007283402
"PAFAH1B3",4.09385344514784,-0.581672493806365,14.2826609501095,2.33190674194276e-18,2.68575393913306e-16,31.6494273616041
"STK11IP",2.80081258006916,-0.151443395089984,14.2761966679597,2.37144151816601e-18,2.71602919351516e-16,31.6328327102515
"BLOC1S3",2.08574660566744,-0.176179046517326,14.2524930666908,2.52233824392125e-18,2.87280312992387e-16,31.5719383601146
"C16orf75",4.30661687855003,-0.630219857159751,14.2488901231008,2.54611524223664e-18,2.88386235254659e-16,31.5626763540137
"DCLRE1C",2.81864148223552,-0.627313971742217,14.2413197451511,2.59682035552718e-18,2.89866327735254e-16,31.5432101279727
"DCTN5",2.21352391593814,-0.516650599562391,14.2393522188712,2.61016592211228e-18,2.89866327735254e-16,31.5381497346842
"NCAPG",5.73002529483517,-0.90208099149892,14.2391735445266,2.61138130607875e-18,2.89866327735254e-16,31.5376901682268
"RHPN1",4.97974643323529,0.189077819223135,14.2385335734266,2.61573926301264e-18,2.89866327735254e-16,31.5360440727153
"C19orf61",2.66819009382211,-0.279289762700796,14.2294785630974,2.67819944229051e-18,2.95192294442998e-16,31.5127478884983
"DDX23",1.67852062909623,-0.149927046547682,14.2273229126316,2.69329113000891e-18,2.95268243081886e-16,31.5072004669736
"CABIN1",2.30436506075956,-0.565114799736708,14.2250609730968,2.70921998836818e-18,2.95434675433702e-16,31.5013788997727
"CCDC137",2.46781296043362,-0.200406886047022,14.2143916941847,2.78565660536053e-18,3.02162677600509e-16,31.4739107797344
"ILF2",2.44416558169469,-0.352690565197864,14.2073850656734,2.83704348758692e-18,3.06116992310628e-16,31.4558645115026
"VPS37C",2.24961833540496,-0.675922467662073,14.2028867943384,2.87054130960981e-18,3.08109776902151e-16,31.4442755633979
"SFI1",3.01522403747017,0.106955245276919,14.1896356696317,2.97157774485012e-18,3.17012805447587e-16,31.4101219756294
"PRKD2",2.45628174453605,0.0992759469000069,14.1879850758801,2.98441400182353e-18,3.17012805447587e-16,31.4058661945549
"TCF3",3.12711275467409,-0.267496274111466,14.1855611284591,3.00336676426581e-18,3.17381556877388e-16,31.3996158379696
"ATP13A2",3.0818502510723,-1.3603684419525,14.1808620329964,3.04045837385155e-18,3.18380828754689e-16,31.3874967428014
"DPF2",2.04848445926777,-0.74397103374902,14.1794292112645,3.05186059861724e-18,3.18380828754689e-16,31.3838009120696
"MRPS23",2.03072062497795,-0.43267965827869,14.1784831757993,3.05941287081965e-18,3.18380828754689e-16,31.3813605618748
"DTL",5.58253256398165,-0.666692197279289,14.1726311981281,3.1065541116351e-18,3.21653867892077e-16,31.3662625997192
"PHF15",3.2918518165368,-0.403070548925376,14.1666552940739,3.15545655978701e-18,3.2507545192057e-16,31.3508405283597
"PPHLN1",1.7240713263813,-0.375963557573818,14.1611230233575,3.20142664923033e-18,3.28162238679355e-16,31.3365593974913
"MKI67",5.25525120430777,-1.02878659399264,14.1586427143431,3.22225728621793e-18,3.28654212063451e-16,31.3301554380403
"CCDC115",1.84663200844293,-0.111939073430971,14.1529910686027,3.27023868040664e-18,3.31804412253107e-16,31.3155604895458
"ATXN2L",2.15838004361794,-0.189370540905805,14.1512096576938,3.28551269144826e-18,3.31804412253107e-16,31.3109593087206
"COG2",2.72367817085654,-0.0268112201643319,14.1466609250733,3.32484412662134e-18,3.34130536469923e-16,31.2992086651057
"DDX27",2.00031697844208,-0.0310553447015272,14.1390871111698,3.39139836304325e-18,3.39156379710974e-16,31.2796376943973
"KIFC1",5.31813091278512,-1.04571483836364,14.1292587591658,3.47978951226454e-18,3.45120331983675e-16,31.2542303064919
"KIAA0892",2.06965295591711,-0.251528585517995,14.1287198294346,3.48470361058586e-18,3.45120331983675e-16,31.2528367658872
"WDR73",2.36182915155631,-0.030580938385677,14.1221613665588,3.54507415690385e-18,3.49306595498727e-16,31.2358752913424
"RBMX2",2.0097028555315,-0.183017797595053,14.1204448495703,3.56104962973679e-18,3.49306595498727e-16,31.2314351582818
"RNPS1",2.16810297553138,-0.355940277509364,14.117097835107,3.59241095590271e-18,3.50704842890293e-16,31.2227763464767
"XRCC4",2.45188901781779,0.0240171565366548,14.1118521649068,3.64212888968147e-18,3.53873385627298e-16,31.2092028620494
"CENPO",3.34949933688517,-0.969693727452485,14.1038349268485,3.71947164310196e-18,3.59683434694497e-16,31.1884511693217
"PIGS",3.07938892717882,-0.529285789022982,14.0992242224483,3.76470605873067e-18,3.62348539483744e-16,31.1765132735989
"ASNS",5.0476122829207,-0.623220759395986,14.0923491322849,3.83319751428588e-18,3.67216739441004e-16,31.1587075865264
"COX19",2.64706617661012,0.199338374892097,14.0860933567997,3.89662039108679e-18,3.69872529951448e-16,31.1425007410937
"RBM45",1.81672755096784,-0.297787392568351,14.0860558949446,3.89700338859142e-18,3.69872529951448e-16,31.1424036739449
"CDC42BPG",4.79061349034449,0.627631859175728,14.0820084894537,3.93860910778532e-18,3.72098734187589e-16,31.1319154409035
"DLG3",4.42078429845184,-0.346020889664323,14.0692424196358,4.07282371453447e-18,3.83013573264547e-16,31.0988207561605
"EIF4A3",1.6917378929228,-0.587817822638706,14.0560119636358,4.21683508000489e-18,3.94745826370686e-16,31.0645007733064
"ZNF500",2.22788064528664,-0.072034153247393,14.0531981462824,4.2481250993819e-18,3.95867330283765e-16,31.0571988792305
"CDC37",1.63456996857568,-0.069303999421602,14.0468340824633,4.31976844148996e-18,3.99136022035316e-16,31.0406804061745
"KIF4A",6.0758512471401,-1.12409169583601,14.0452608121366,4.33766821740395e-18,3.99136022035316e-16,31.036596069562
"DCTN1",1.7486566998545,-0.414656359181387,14.0437287352687,4.35517183345323e-18,3.99136022035316e-16,31.0326183777911
"CDC6",5.14157604136633,-0.638916499942913,14.043213148757,4.36107843207213e-18,3.99136022035316e-16,31.0312797079475
"UBE2C",6.15206410015892,-1.3900567636018,14.0358650427314,4.44615009212828e-18,4.05113435727653e-16,31.012197466628
"PLP2",4.41028298860839,-0.348594867263577,14.0233893408086,4.59447131105413e-18,4.16775470566021e-16,30.9797839789635
"MYBL2",6.32752714045624,-1.19528096611373,14.0105773513315,4.75203376230897e-18,4.29169357537869e-16,30.9464765479059
"CYB561",3.12961693573826,-0.149595824535557,13.9935661697862,4.96976990215606e-18,4.46865143702199e-16,30.9022207536498
"GPRIN1",5.14940434344987,-0.433526073535369,13.9901531787029,5.01466290282697e-18,4.48932769305047e-16,30.8933372590427
"HNRNPUL1",2.00086319648494,-0.272224436039897,13.9844083230388,5.09116191339249e-18,4.52575601750453e-16,30.8783809877769
"ANXA11",2.63315780021637,0.448372214361989,13.9837870553835,5.09950558530582e-18,4.52575601750453e-16,30.876763319922
"BUB1B",6.16276799392751,-1.19287217906887,13.9762135794307,5.2023433613082e-18,4.59611197935841e-16,30.8570394859291
"PFDN1",2.0321384298379,-0.363398634130055,13.9746657733473,5.22361880489005e-18,4.59611197935841e-16,30.8530076043169
"NRF1",2.02236584928045,-0.36344969120036,13.966735251053,5.33402485525314e-18,4.67105946878186e-16,30.8323446757629
"SSRP1",1.84707105173458,-0.425555916508314,13.9650555623592,5.35771190331681e-18,4.67105946878186e-16,30.8279672467364
"C20orf43",1.42498508039977,-0.231490223526615,13.9636826307713,5.37715250296336e-18,4.67105946878186e-16,30.8243889936901
"SH2D3A",5.68962022718245,1.72984500171436,13.9555560723084,5.4937024259444e-18,4.74987541241451e-16,30.8032040216473
"FAM127B",2.56185968808341,-0.283440192421947,13.954143600396,5.51422051682675e-18,4.74987541241451e-16,30.7995210316772
"SAE1",2.11011127687261,-0.320023238176978,13.9516922605145,5.55001480586838e-18,4.76070516883295e-16,30.7931286228313
"CIZ1",2.22544897562328,-0.707396077549645,13.9268438088751,5.92646858843662e-18,5.0624388554808e-16,30.7282883132277
"UBE2I",2.19189830126842,-0.422202830125179,13.9238480594849,5.97357559099403e-18,5.08150511165845e-16,30.7204658851552
"KIAA0174",2.00688787916093,-0.185685424751532,13.9206242888414,6.0246937364523e-18,5.10381183020697e-16,30.7120467962891
"ZNF384",2.22622650695938,-0.286583333885112,13.9117745232441,6.16732061430502e-18,5.17880687594186e-16,30.6889283506472
"HCG18",2.68497171494399,-0.291525604080806,13.9113657131959,6.1739915698999e-18,5.17880687594186e-16,30.6878601693513
"ECT2",5.09299474642718,-0.62517509556631,13.9104473686676,6.18900387593657e-18,5.17880687594186e-16,30.6854605470518
"FTSJ1",2.18321582671447,-0.659264476292944,13.9014405510511,6.33822208520582e-18,5.28210938897579e-16,30.6619202405173
"SMARCD1",2.29638415253975,-0.353928054699982,13.896079826784,6.42876664044976e-18,5.3146193519511e-16,30.6479045652004
"DCTN2",2.24558650779518,-0.195154893515772,13.8960614341087,6.42907955360165e-18,5.3146193519511e-16,30.6478564711285
"BMS1",1.8358019819126,-0.0424233944944816,13.8902482461692,6.52875920978999e-18,5.37534508272709e-16,30.6326537328975
"CENPL",3.37791728076957,-0.866010136575846,13.8871271760805,6.58292383060687e-18,5.39623972424757e-16,30.6244897115658
"TCERG1",2.29367954624326,-0.269310158523933,13.8857607577145,6.606780990128e-18,5.39623972424757e-16,30.6209150816179
"CARM1",1.79891642785935,-0.247580144577877,13.8768145000436,6.76516738252428e-18,5.48995723508316e-16,30.5975053556345
"AACS",3.33469344439049,-0.224342512259549,13.8762616944117,6.77508014475411e-18,5.48995723508316e-16,30.5960584959218
"PRC1",5.27460783892796,-1.00429365489945,13.8733706187121,6.8271633295966e-18,5.5103809220496e-16,30.5884910498375
"ZNF526",2.11120977868524,-0.29389807258216,13.8714484040715,6.86201755964029e-18,5.51679301922296e-16,30.5834590347269
"AP4M1",3.02893278043179,-0.324897719043319,13.8651136115899,6.97816846465644e-18,5.58825905054382e-16,30.5668723902049
"ZNF668",2.41224773400627,-0.18686485112892,13.8631422944638,7.01471979725833e-18,5.59567200636548e-16,30.5617097811859
"PACRGL",2.43379048208346,-0.339483852995013,13.8562705170557,7.14366293406484e-18,5.66342577749999e-16,30.5437097183879
"NCAPD2",3.44285767469003,-0.958086593748282,13.8556773313436,7.15490598689087e-18,5.66342577749999e-16,30.5421556381348
"USP39",1.70490604823147,-0.531466307462929,13.8465559715555,7.33007332858149e-18,5.7797628195865e-16,30.5182531216596
"AZI1",3.02526579790359,-0.336168629553614,13.8403284327952,7.45216751275697e-18,5.81892942989282e-16,30.5019278473281
"LARP4B",2.06461209851428,-0.274190961699186,13.8403014587587,7.45270082785176e-18,5.81892942989282e-16,30.5018571252215
"SSB",1.71360244947919,-0.290576194140636,13.8396851585471,7.46489654193362e-18,5.81892942989282e-16,30.5002412483272
"EDC3",2.01309931221021,-0.456925394404258,13.8333236900385,7.59197346433166e-18,5.89556999970695e-16,30.4835593266903
"HNRNPU",1.77085432616883,-0.214265725975208,13.8263758389192,7.73327991112434e-18,5.98225477874582e-16,30.465333890195
"EXO1",5.94890595858033,-0.883374267494931,13.8249813654713,7.76196171477679e-18,5.98225477874582e-16,30.461675208376
"DCAF16",2.79603548254171,-0.35218108239255,13.8215638447715,7.83271233721218e-18,6.0069361111308e-16,30.452707619156
"PIP4K2B",1.9508600860652,-0.519198397631291,13.8205654395078,7.85350519397894e-18,6.0069361111308e-16,30.4500875217072
"PPME1",2.24548839742242,-0.764368526025543,13.8192069312162,7.88188778056771e-18,6.0069361111308e-16,30.4465222105091
"MFAP1",1.83719036271496,-0.324104273926389,13.815879776127,7.95184172192875e-18,6.03780396819486e-16,30.4377893396827
"SMPD4",1.97623064812451,-0.142082970732479,13.8047262136693,8.19098765153099e-18,6.18776823885587e-16,30.4085041167094
"MSH2",2.53959457343392,-0.844450665940113,13.8038669751621,8.20971153099262e-18,6.18776823885587e-16,30.4062474165111
"FANCG",2.97249777161896,-0.515130512258569,13.8018091437606,8.25473142188073e-18,6.19891021538376e-16,30.4008423588786
"CRMP1",4.05587681153657,-0.250385504311559,13.7901398275319,8.51481682147556e-18,6.37088538894418e-16,30.3701818736251
"ZNF282",1.9919750191385,-0.214274880182056,13.7883773388957,8.55481739232465e-18,6.37753859491082e-16,30.3655495390042
"SMYD5",2.36020216706329,-0.153826005160213,13.7866500041424,8.59420557828182e-18,6.38368871595491e-16,30.3610092188296
"NAA40",2.74690862094066,-0.448474024305719,13.7834005407812,8.66880326352621e-18,6.41585327456862e-16,30.3524669451673
"CYTH2",2.8816880173858,0.174256154230882,13.779633200334,8.75611468783649e-18,6.45716213004805e-16,30.3425615950491
"C12orf4",2.26441662536088,-0.473113354181718,13.7732774953003,8.90544616833801e-18,6.50174038502887e-16,30.3258466792511
"TEAD4",4.16995138146424,-0.0894674095626155,13.7730599174573,8.91060391244529e-18,6.50174038502887e-16,30.3252743794087
"FBRS",1.94710328186871,-0.321667266556401,13.7730134014737,8.91170698108928e-18,6.50174038502887e-16,30.3251520266064
"MARK2",2.48701540220913,-0.324746871536799,13.7600148879409,9.22545767924759e-18,6.69789019271497e-16,30.290950826242
"TRIM28",2.16979907954745,-0.419730143225035,13.75918344931,9.24590470971336e-18,6.69789019271497e-16,30.2887624501278
"LOC151162",4.05370220750318,-0.368024725723297,13.752216055993,9.4190710536765e-18,6.79930900251486e-16,30.2704205906757
"LMNB2",3.45818588587419,-0.814981818639892,13.7398576064065,9.73438313301996e-18,7.00226626701903e-16,30.2378715345877
