"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FBXL21",0.158306135368901,4.60306593516496,0.345756111351917,0.729751516705128,0.768512654439401,-7.52699304004165
"CEP152",0.0656404045271234,-0.279534703544987,0.345264226859736,0.730120892454417,0.768862154109718,-7.5271630255119
"GAL",-0.159851900427326,-1.88447286748122,-0.345173466022918,0.730189055275826,0.768894438451369,-7.52719436422056
"ADAM10",0.0742210437363976,0.463699890521803,0.345012201482033,0.730310172774204,0.768982478276526,-7.52725002676443
"SLC15A1",0.180899602817288,4.38799700050535,0.34493017617772,0.730371780352258,0.769007851111995,-7.52727832888748
"DDX18",0.0316968475963116,-0.165010321998324,0.344786227647209,0.730479901461419,0.769082192885197,-7.52732798082944
"TECRL",0.0433572606233467,-0.200001461793314,0.344001465998253,0.731069437973413,0.769663356847581,-7.52759830322684
"FAM133B",0.0428502229731351,-0.267755716357239,0.343946776415332,0.731110528382834,0.769667091628657,-7.52761711889508
"TRIM67",-0.124470726559351,-0.195262452169263,-0.343138224467019,0.731718115264678,0.770266454854382,-7.52789494820919
"EXOC2",0.027208576287876,-0.0373664418946486,0.343089132744222,0.731755010718694,0.770266454854382,-7.52791179574425
"D2HGDH",0.0513403352466795,0.967081035703851,0.341954639778057,0.73260782550598,0.771124558746116,-7.52830046549893
"ZNF138",-0.0447998224228826,-0.223761885408726,-0.341676321375593,0.732817092201948,0.77130522678058,-7.52839561903131
"MGC29506",-0.16552486195065,-1.62521814803156,-0.341480858152037,0.732964072289651,0.771420321680278,-7.52846239914915
"CKB",-0.0967370094758866,1.81357121902276,-0.340866816834951,0.73342586939524,0.771866722200812,-7.52867193829586
"ACSM2A",-0.18309176949051,11.3134062959182,-0.340001667090203,0.734076680053995,0.772474073699799,-7.52896652765581
"FAM58B",0.059231199717513,-0.562913533613343,0.339999470150994,0.734078332950562,0.772474073699799,-7.52896727477624
"PHKA2",-0.0344746502510863,0.017378999422898,-0.339810074741507,0.734220831770525,0.77258436955949,-7.52903166497032
"KBTBD8",-0.0666726042746439,-0.811322923895482,-0.339205953755516,0.734675426537475,0.773023040414944,-7.52923681299513
"IFI44L",0.0721505721242895,-0.549977046446654,0.338160727089433,0.735462169305948,0.773811133330318,-7.52959089059866
"LRRC69",0.0901093414893642,-0.0524075076594926,0.337326934918273,0.73608996520752,0.774431919158338,-7.52987256036788
"AIFM1",0.0557129028650254,1.73114780524149,0.336746389794356,0.736527185745639,0.774852149380169,-7.53006826845455
"GALNTL6",-0.115880080244868,-0.829208370488414,-0.336354013886701,0.736822740709651,0.775123307024248,-7.53020035186535
"BRP44",-0.0360295254717837,0.997228140095964,-0.336179913509331,0.736953893378962,0.775201365618133,-7.5302589090595
"PGM1",-0.0419058783402271,0.647360729627321,-0.336155124506669,0.73697256796729,0.775201365618133,-7.53026724416759
"SCGB3A2",-0.0613459629372139,-1.722976580901,-0.335885062301739,0.737176027184202,0.775351954985487,-7.53035801067514
"CATSPER2P1",-0.0380068826769681,-0.08990769810306,-0.335864696009522,0.737191371473446,0.775351954985487,-7.53036485272432
"PCGF6",0.0297536837994511,-0.331046577769473,0.335580930713516,0.737405175718073,0.775537039316484,-7.5304601404524
"TNC",0.128519034005265,0.292747969980856,0.333547788364781,0.73893765228153,0.777075037512795,-7.53114051074945
"PAX3",0.0784266279939951,-1.83219870499072,0.333540216370694,0.738943361607333,0.777075037512795,-7.5311430369173
"SFRS15",-0.0282051205451874,-0.37010495557587,-0.333353296435811,0.739084304864763,0.777183388081273,-7.53120537895764
"CSH2",0.0396954554529375,-0.162447544415984,0.333251878597118,0.739160780653654,0.777188426830865,-7.53123918949398
"ABLIM3",0.093489434899139,0.679980168612415,0.333246394412101,0.739164916167416,0.777188426830865,-7.53124101751084
"AIMP2",0.0371177428819235,0.210875814877471,0.333157570048545,0.739231897891155,0.777218992700475,-7.53127062072011
"ZNF708",-0.0539354083596879,-0.339322761566007,-0.33213594162258,0.74000244228827,0.777961473267151,-7.53161054005882
"TNFSF11",-0.132510346251899,-1.80867045575903,-0.332120641385331,0.740013984204806,0.777961473267151,-7.53161562287161
"FLJ44054",0.062587671050979,-0.762067317319108,0.331976011266277,0.740123090566124,0.778036277289309,-7.53166365813643
"RP2",0.0449698174684347,-0.14301691441384,0.331197934594014,0.740710147715686,0.778613481942228,-7.53192171797304
"BPGM",-0.035893024551589,0.754185482349228,-0.331081434718106,0.740798059684365,0.778665967062611,-7.53196030467468
"PADI4",-0.102430646137642,-0.332214961166827,-0.330501647841019,0.741235623194983,0.779085952890046,-7.53215213799838
"C15orf39",0.0409853726032474,-0.651623890320694,0.330281974881976,0.741401431725705,0.779220278468608,-7.53222473313158
"RALB",-0.0276439428007363,0.44719822629035,-0.329911673425145,0.741680961526438,0.779474106333803,-7.53234699714874
"POM121L2",-0.0812170953765762,-0.403459537019344,-0.329249329372472,0.742181031175552,0.77995967398657,-7.53256534428751
"NUDT16P1",0.0537164656049682,1.40669232739113,0.32860175713858,0.742670053840659,0.780433583155844,-7.53277839782824
"C20orf114",-0.0991442822221176,-3.71863670980144,-0.327015658563851,0.74386825744118,0.781614067730355,-7.53329845918738
"FRMPD2",-0.115832950580177,2.54801880860894,-0.327013791088121,0.743869668576506,0.781614067730355,-7.53329907002659
"TGFB1",0.0570493611398111,-0.322498524329372,0.326490914235627,0.744264808089154,0.781989177461856,-7.5334699625252
"POPDC3",0.156910385211717,-2.43134447203073,0.326380294567087,0.744348412357789,0.782036939565778,-7.53350608146664
"LOC100190940",0.0640357245095164,-1.30188337383333,0.325616400525646,0.744925831705896,0.78260348856219,-7.53375517017782
"ARL8B",0.0235034774874468,0.0551261428615709,0.325035058599581,0.745365358396426,0.783025119778895,-7.53394434188082
"SLC44A4",-0.159448773519709,3.68430300930225,-0.324571984609735,0.745715527580622,0.783313430971644,-7.53409478685761
"CYP4F22",0.112311304005228,-1.69588089483949,0.32457106861277,0.745716220295282,0.783313430971644,-7.53409508423724
"SLC28A1",0.138618148585951,7.60546440756968,0.324269988581057,0.745943920611914,0.783512466260111,-7.53419278482824
"EIF3K",-0.030898657756595,0.334777325815877,-0.323816469470537,0.74628694938307,0.783832611778386,-7.53433978091854
"EPHA10",0.158433859880828,-1.26035496666587,0.3235649088406,0.746477244373214,0.783992314902421,-7.53442122891949
"MYADML2",-0.0914946353914887,-1.21152279983512,-0.323035994258455,0.746877396561309,0.784372394185923,-7.53459226972816
"SFRS11",0.0444410624316826,-0.253477131369623,0.322219756203522,0.747495058850129,0.784954258843368,-7.53485567666173
"ST3GAL3",0.0317822609496576,0.430482893013265,0.32220262542037,0.747508023774405,0.784954258843368,-7.53486119777528
"BTG1",0.0414163260908204,0.0684910699713953,0.321949886114798,0.747699310346386,0.785087555192336,-7.5349426195291
"P2RY10",0.10753908286161,-0.786227632591372,0.321924184801454,0.747718763344172,0.785087555192336,-7.53495089581214
"TIMM8A",0.0309844012958073,-0.230410423771489,0.321876706099591,0.747754699795328,0.785087555192336,-7.53496618306759
"EPS8L1",-0.130424079329216,0.908389157832773,-0.321832523986106,0.747788141565813,0.785087555192336,-7.53498040685903
"ETV1",-0.0967728260591479,-0.75370656418528,-0.321549099695607,0.748002678858646,0.78523658787958,-7.53507160479646
"LCE3D",0.0564600355095415,-1.03939731646465,0.321502275068164,0.748038124528442,0.78523658787958,-7.53508666391111
"UBE3C",0.0338689335866676,0.0941511600959232,0.321493191428421,0.748045000794508,0.78523658787958,-7.53508958501685
"FAM53A",0.0577886349336949,0.167561715675187,0.321187804007007,0.748276189133085,0.785439053474855,-7.53518774313011
"FBXO11",0.0272807122202519,-0.0731859162307398,0.319808789471054,0.749320431478883,0.786457980411042,-7.53562982722906
"C14orf70",0.0372472574483346,-0.14819891162118,0.319804566946239,0.749323629645817,0.786457980411042,-7.53563117796567
"ZNRD1",0.0305275547599536,-0.396543835985889,0.319537242462231,0.749526111710328,0.786630225052393,-7.53571665567739
"TBP",-0.0217610122721722,-0.0885245324910001,-0.319293306240089,0.749710893722017,0.786783876744053,-7.53579459259662
"ZNF837",0.043880204871638,0.716950998798781,0.319069139886041,0.74988071275828,0.786916424418555,-7.53586616065336
"ZNF264",-0.0377904802704036,0.0302892378072513,-0.319025248597509,0.749913964385411,0.786916424418555,-7.53588016764405
"ZBTB9",-0.0248279796881294,-0.187062715338041,-0.3186929254242,0.750165744440764,0.787140338150277,-7.53598615917477
"MRPS12",0.0334049912005431,0.236360763133421,0.31842454316427,0.750369100067387,0.787274830887738,-7.53607167673874
"TNPO3",-0.0464259510508178,0.0304108366783243,-0.318388864215652,0.75039613563698,0.787274830887738,-7.53608304008866
"NCRNA00203",-0.0766852415791041,-0.316638071002392,-0.318371722326527,0.750409124939139,0.787274830887738,-7.53608849913792
"ATP1B4",-0.0503596325080906,-0.390394257064345,-0.317515394355886,0.751058099644793,0.787915366943911,-7.53636083365343
"LOC391322",0.154738060410497,0.1586174300974,0.3171627478383,0.751325406976754,0.788088852382702,-7.53647277130499
"SLC6A8",0.0508007319099686,1.26179323780846,0.31714653454313,0.751337697434112,0.788088852382702,-7.53647791476731
"BNIP2",0.0299242929414135,-0.271102293769978,0.317145087723058,0.751338794196377,0.788088852382702,-7.53647837373987
"HABP2",0.151226459823945,4.71777817466196,0.316822443418415,0.751583387381245,0.788305076471038,-7.53658067344302
"LOC339674",0.084856577001964,-1.93567963377514,0.316501402888309,0.751826789648826,0.788520029395333,-7.53668236135596
"MYO7B",-0.13506390065341,4.55845460305027,-0.316335778340083,0.751952370380365,0.78861139478043,-7.53673478178018
"LOC340074",-0.0665923820185317,0.369985355508059,-0.316249416093109,0.752017855042974,0.788639728182312,-7.53676210468703
"MED22",0.0293648725928497,0.33619797583226,0.315682630594276,0.752447667845839,0.789050109386575,-7.53694123675268
"DCK",-0.0393040537994891,-0.565246228811389,-0.315586598630315,0.752520499808424,0.789086121762186,-7.53697155575721
"A2ML1",-0.120919687209909,-3.64028608545141,-0.315125159291698,0.752870492611066,0.789375654915181,-7.53711711181588
"OR2T8",0.0641607270646474,-0.51487501822491,0.315121030133131,0.752873624728381,0.789375654915181,-7.53711841335351
"SLC36A1",-0.0476745966881049,-0.356763174036841,-0.314924992110549,0.753022331417763,0.78949119445615,-7.53718018620006
"PRPF8",-0.0300269275173277,0.0833172783162276,-0.313826434201527,0.753855824198958,0.790324635740365,-7.53752563804394
"CYCS",0.0425361250887804,0.580105942473933,0.3137129524828,0.753941940963368,0.7903745004955,-7.53756125468706
"FTSJ1",0.0186739129609179,-0.608230884635965,0.313354450981323,0.754214013692103,0.790619292054088,-7.53767368709079
"IL20RA",-0.178729348877752,-2.02294277283821,-0.313285665808956,0.754266219404647,0.790633590551931,-7.53769524464543
"TMEM150A",0.0346997365502364,0.954646045021779,0.312996137184338,0.754485974596038,0.790823506579752,-7.53778593224858
"CLRN1OS",0.0553485307033128,-0.372140941855048,0.312851380213875,0.754595854108901,0.790898241568843,-7.53783124232826
"POU4F3",-0.0679726403902622,0.00313056575133471,-0.312545831924357,0.754827800579582,0.791100901778131,-7.53792681259427
"BOK",-0.0555898331919777,0.894175578942342,-0.311846788532324,0.755358538831173,0.791616675420605,-7.53814511037316
"EXOSC4",-0.0351702484990894,-0.349471702202714,-0.311768697966527,0.755417835136041,0.79163834985043,-7.5381694662186
"TUSC2",0.0251120226771569,0.46023835079748,0.311583198256345,0.755558695948639,0.791745493030211,-7.53822729770828
"MXRA7",-0.0494216779985192,0.336011601089583,-0.311400699133307,0.755697286206962,0.791850246078657,-7.53828416016471
"CCNB3",0.060625630499971,0.295894978003832,0.310735693674174,0.756202359695089,0.79233898477507,-7.53849107860074
"IL17F",0.0738815278395357,0.242790963701115,0.31064896646386,0.756268236971449,0.792367512963238,-7.5385180314443
"SERPINB5",0.1257052419926,-5.46372855030389,0.310210056394386,0.75660165674084,0.792676337124078,-7.53865431939065
"KRT78",-0.0787367194279713,-1.75531924141109,-0.310081542212046,0.756699291666889,0.792730622560438,-7.53869418846017
"ASMT",0.0835195154893962,-0.536314697230794,0.310040059946942,0.756730807448796,0.792730622560438,-7.53870705401552
"CMTM8",-0.0442864222487581,-0.33478371731478,-0.309896174830072,0.75684012603617,0.792804630517987,-7.53875166606622
"HOXB4",-0.0742650765449113,1.42935190486492,-0.309732115397318,0.756964778286446,0.792894692399879,-7.5388025079771
"PMS2L4",-0.0390548500232346,0.91435564871329,-0.309131971106406,0.757420821623942,0.793331848163921,-7.53898826305745
"CNTF",-0.0833341557036829,0.312695426487662,-0.308409093670777,0.757970241229944,0.79386675771202,-7.53921152813813
"LOC116437",-0.10151713149345,0.203207095223878,-0.307625424181244,0.758566004320329,0.794450148381663,-7.5394529790812
"LASS4",-0.0435484993282297,0.428271038537315,-0.306922482639472,0.759100518778957,0.794969336712678,-7.53966903516044
"ANPEP",-0.149701344445987,3.42259967231174,-0.30621764168947,0.759636593667535,0.795490106082553,-7.5398851790618
"XPC",0.0362072015893222,0.848019144423275,0.305693387796763,0.760035396260348,0.795867078288558,-7.54004562272686
"ZBTB49",-0.032449498044814,-0.319166108103439,-0.304900881328544,0.760638381599156,0.796457809957827,-7.54028764130852
"XAB2",-0.0235263422868085,0.0505857882486034,-0.304389074357652,0.76102787200043,0.796824944018428,-7.54044360515044
"PTTG2",0.0751990273087538,-0.940314931805683,0.304222150743503,0.761154915762802,0.796917263063848,-7.54049441544654
"C8orf58",0.0300120970649442,0.344762335275375,0.303697920267445,0.761553943974496,0.797284055027575,-7.54065380616174
"AKAP13",0.0326497324195889,-0.17713839185069,0.303659714356561,0.76158302763792,0.797284055027575,-7.54066541181406
"PIRT",0.0641134212776138,-1.35300437894963,0.302674984438802,0.762332754820018,0.797993418362177,-7.54096403565473
"MYL3",-0.151406214542494,6.07174245428045,-0.302667470944366,0.762338476104738,0.797993418362177,-7.54096631042966
"BSN",-0.0505851371872391,0.234359786248356,-0.302419889581203,0.762527008658473,0.798150015547194,-7.54104123624247
"MLC1",-0.0880808034938543,-2.20089308937296,-0.302250332258929,0.762656134279314,0.798244417667852,-7.54109251420175
"C7orf26",0.0252318861867414,-0.159644121269095,0.301214024245533,0.763445474118613,0.79902979706482,-7.54140529247213
"CXADRP2",-0.0672336962451482,-0.808852937881065,-0.301073226394615,0.76355273675722,0.799101263783744,-7.54144770520618
"TSSC4",-0.0308815991326935,-0.0358655118589303,-0.30086023950009,0.76371500312856,0.799230284795232,-7.54151182588149
"C11orf9",0.085073103032542,2.37903496779597,0.30057858343707,0.763929601860681,0.799414055828994,-7.54159655008221
"PIGW",0.0306371374099901,-0.0776095879745068,0.300375684526769,0.764084205417339,0.799535029362029,-7.54165753441169
"FAM182B",0.0826043420921836,-0.474154560460125,0.299859896909202,0.764477264350551,0.79990549667997,-7.54181237686874
"BBS12",0.0394632686020011,1.69312815784938,0.298898597663328,0.765209990623822,0.800631316616259,-7.54210025474664
"ACN9",0.0476819024813519,0.438762615626005,0.297709080556651,0.766116962484154,0.801516211656339,-7.54245519757147
"DPH3B",0.0585494255345206,0.0741627394784223,0.297686832229281,0.766133929253091,0.801516211656339,-7.54246182282606
"NLK",0.0265955785723718,0.669950028326942,0.297521558652686,0.76625997185471,0.801607168596898,-7.54251102359669
"FKBP7",0.0413418149065196,-0.271713341067365,0.296272969427979,0.767212384185263,0.802562561903361,-7.54288183729995
"ALOX15",-0.0803145922894104,-2.44509074016606,-0.295945973306681,0.767461872254937,0.802782582942929,-7.54297869307668
"COQ2",-0.0301924156421488,-0.335351307505294,-0.295799653462295,0.767573517677397,0.802858402342057,-7.54302199818299
"JMJD7-PLA2G4B",-0.0453936873743035,-0.397802649454084,-0.295195290671501,0.768034711773113,0.803299812563675,-7.54320063978499
"POU2F1",-0.0565165105738075,-0.259377415668051,-0.294950254542039,0.768221724329785,0.803454421512342,-7.54327296516375
"CLCA2",0.12273990191244,-3.58494252050319,0.294742893199565,0.768379993927255,0.803546639678263,-7.54333412347956
"PRSS45",-0.109500007344445,0.596797167573162,-0.29473202479585,0.768388289559176,0.803546639678263,-7.54333732777698
"RSPH3",-0.0372599155407736,0.831967244175638,-0.294629803571311,0.768466314248581,0.803587243479223,-7.54336745956164
"RPE65",0.0456310626217242,-1.68933736081795,0.294476070513129,0.76858366196883,0.803668961237529,-7.54341275583714
"FOXA1",-0.134279409171366,-5.65208597392675,-0.294192927633374,0.768799804904623,0.803853970538567,-7.54349611989698
"GNPDA2",0.0314811098061338,0.358624879761411,0.294048479379442,0.768910079404093,0.803928271004861,-7.54353861805484
