"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PPP1R7",-0.0248354486995024,-0.266784420307781,-0.358858028660321,0.719869459739891,0.774016465093941,-7.13883911788385
"GALNT14",-0.167355466656025,-2.17228914005202,-0.358849667783016,0.719875710450523,0.774016465093941,-7.1388421076905
"OR51S1",-0.0538126717074117,-0.104140640671993,-0.358645549755083,0.720028317815651,0.774139948790574,-7.13891507764804
"UGT2B11",-0.128979124783976,-0.799315306617991,-0.357541264800061,0.720854122414242,0.774969197475121,-7.1393091279364
"BAG2",-0.0905683140620134,1.00517851015849,-0.357513077220401,0.720875205885106,0.774969197475121,-7.1393191704262
"ITFG3",-0.0437142241216723,-0.0569309991044879,-0.357273020881431,0.721054769508721,0.775091202683639,-7.1394046640912
"OR4D9",0.0766057939483563,0.187395329591519,0.357260267009106,0.721064309915729,0.775091202683639,-7.13940920464972
"IQCF3",0.0593711987016765,-0.0448768359736757,0.357088607850383,0.721192722075216,0.775169096765028,-7.139470301969
"KIAA0494",-0.02982440734526,0.645066843272668,-0.357062307629871,0.721212397038981,0.775169096765028,-7.13947966021089
"OR52L1",0.0679339326032982,0.0255560063122027,0.35654617523563,0.721598548595276,0.775543478099699,-7.1396631729377
"C4orf10",-0.0365911514142183,-0.182090391643622,-0.356096302007197,0.72193518552847,0.775864606758186,-7.13982291057448
"FGF1",0.0753716981339099,-1.24231146735995,0.355833113644582,0.722132152563902,0.775997200399352,-7.13991626808591
"CD1A",-0.124724543947051,0.539819979230169,-0.355830289667099,0.722134266095256,0.775997200399352,-7.13991726942599
"PIK3CG",0.100080571665615,1.377821506761,0.355460221732679,0.722411252070575,0.776254157906539,-7.14004842125104
"OR52E2",0.0609354500312957,-0.0316220691493785,0.355260399868285,0.722560828585776,0.776354937883059,-7.14011918127754
"FOXB2",-0.0526148764487257,-0.447991517125661,-0.355214185354028,0.722595423942771,0.776354937883059,-7.14013554089285
"ZNF606",-0.096641002533439,-1.12905949567053,-0.355183160281876,0.7226186490749,0.776354937883059,-7.14014652235844
"RAG2",0.0843233366493554,-0.352846152606704,0.355106496274946,0.722676040264801,0.776375910573216,-7.1401736538217
"ERC2",0.114470233100442,-1.0163276759817,0.354897197537121,0.722832730674061,0.776494213197756,-7.14024769503516
"FRG1B",0.0590538135844824,0.387854932481742,0.354858220327518,0.722861912047177,0.776494213197756,-7.1402614787366
"KRTAP11-1",-0.0760683865752232,-0.0324591715149957,-0.354448766651929,0.72316848537135,0.776782831321285,-7.14040618441104
"C5orf40",-0.105073709367968,0.512019364679351,-0.354060475759283,0.723459254512728,0.777054444216768,-7.14054325666306
"DERL3",0.122077620829348,0.860392012597047,0.353908038771281,0.723573416923515,0.777136348509481,-7.14059702805916
"FLRT2",-0.107000558704546,0.369899882546119,-0.352881278631394,0.724342534077639,0.77790693665009,-7.14095860971626
"MACROD1",0.0631847711559654,0.311957177707441,0.352848912587099,0.724366783115468,0.77790693665009,-7.1409699906029
"FEM1C",-0.0350318183599395,0.446703863676908,-0.352412098120454,0.724694077011007,0.778217656110348,-7.14112348581201
"MAP4",0.0344730715973707,-0.105705858775828,0.35227844306934,0.724794231408068,0.778281690587882,-7.14117041380169
"TAAR8",0.0618381493181525,0.0270413842097511,0.352211479855887,0.724844412061054,0.778281690587882,-7.14119391874845
"MRAS",0.0708235725906464,-0.672960467703518,0.352180541805734,0.724867596706747,0.778281690587882,-7.14120477689257
"TEK",-0.0697026796330476,0.476543104818896,-0.352014199073523,0.724992256519252,0.778374770929624,-7.14126314087376
"C18orf20",-0.0498528385902197,-0.218749787056009,-0.351935153827705,0.725051496810952,0.778397608720221,-7.14129086549061
"TRO",0.0795204748896661,-1.58934009527532,0.351713199563558,0.725217848789876,0.778535430593353,-7.14136868126718
"RAB41",0.0842268211169076,-0.786198927741545,0.351621909311373,0.725286273483007,0.778568116696781,-7.14140067281832
"TCL1B",0.129156738569492,0.0103827233432405,0.350939806202623,0.725797599174908,0.779076212402994,-7.14163944480142
"LPCAT4",0.054156431070999,1.17507554141571,0.350841530933159,0.725871279485187,0.779114507891405,-7.14167380812654
"PPP1R14C",-0.166456135663538,-1.93604461772702,-0.350583979082651,0.72606438693769,0.779280979875901,-7.14176381910346
"ACMSD",0.175172188270206,-0.416418431333342,0.350517121112496,0.726114518622009,0.779293987345294,-7.14178717428189
"OR2Y1",-0.0617334636952433,0.107000928450536,-0.350344739564422,0.726243779805789,0.779391913824974,-7.14184737097572
"MSRB2",-0.0452100268535272,-0.0454173267016404,-0.349946068860983,0.726542755025603,0.779671954605313,-7.14198647585958
