"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FILIP1L",-3.19201900718436,-2.27967148820627,-3.3692704471879,0.00100891215423442,0.0907180178682453,-0.928246707048547
"DES",-6.95942947976923,-3.99697215382612,-3.35864709256903,0.00104505634442001,0.0932715150718759,-0.959590945424127
"ABCA6",-4.79090912814346,-2.31474045030041,-3.35825599561805,0.00104640985642317,0.0932715150718759,-0.960743324590703
"FBN1",-3.08795997924714,-1.36967654746643,-3.35265561637622,0.0010659726787299,0.0942078020552181,-0.977232901478146
"LGI4",-3.40357557572935,-1.88783515293971,-3.3524550263406,0.00106667967772728,0.0942078020552181,-0.977823092154769
"PLA2G16",-2.54184502788329,-1.63021793797127,-3.35131677919475,0.00107069986239041,0.0942078020552181,-0.981171575661123
"SYT15",-3.03601648121551,-0.136024235477927,-3.34279371690717,0.00110125646496456,0.0961358148369091,-1.00621486774536
"LOC400804",-1.50963054927202,-1.19314895006923,-3.34259158612479,0.00110199095101086,0.0961358148369091,-1.00680815028694
"SERPINB13",-3.89616606113107,-1.8993346887532,-3.33854730980691,0.00111678342688356,0.0970134620107624,-1.01867246005842
"GDPD5",-2.19557291756022,-0.435992710095573,-3.33246036307483,0.00113939796390149,0.0983458376054264,-1.03650682665861
"ACSS2",-1.51496807516797,-1.28443837738412,-3.33184297553006,0.00114171549437059,0.0983458376054264,-1.03831423307058
"FFAR1",-1.6291840196545,-0.482219839716851,-3.32903680563612,0.00115230490114793,0.0988426894495137,-1.046525832368
"MOGAT1",-1.67526586087557,-0.946257970013085,-3.32596143682715,0.00116401566105294,0.0994311877801931,-1.05551861928124
"IL33",-3.57317967425139,-1.73023467172582,-3.32457006386093,0.00116935039695015,0.0994724169621374,-1.05958492375435
"MUSTN1",-2.63039155576637,0.732274465197714,-3.31569910715135,0.00120390438701735,0.101988610901829,-1.0854773480524
"RPL26L1",1.15451376710086,0.732713522262708,3.31321625646947,0.00121374520560138,0.102399137695612,-1.09271401495736
"CCRL1",-2.95889693527384,-1.76478900045347,-3.30645630315723,0.00124092087937411,0.10426278257397,-1.11239425820716
"OR2W3",4.32851864706307,1.57523213230102,3.30373161785033,0.0012520343655465,0.104767169502322,-1.12031722503173
"KRT12",-2.64031565787759,-0.616496271040335,-3.30190434079687,0.00125953952960551,0.104966747546515,-1.12562763703191
"MMRN1",-3.34740972827152,-0.723519926579569,-3.29961606801225,0.00126899743720901,0.105326787288348,-1.13227435845911
"ANGPTL2",-2.41550666924556,-1.83503604026925,-3.29023413197124,0.00130847310065926,0.107447301936224,-1.15948604603539
"SPTBN1",-2.05292772778508,-1.14643201915965,-3.28992386855353,0.00130979796322654,0.107447301936224,-1.1603848474609
"ADRB3",-3.19672143821772,-0.766810517157935,-3.28874485808364,0.00131484391869348,0.107447301936224,-1.16379967931262
"C2orf71",-2.88440971177241,-1.6965622854874,-3.28858951517167,0.00131551011101859,0.107447301936224,-1.16424953171644
"KIAA0408",-6.51916888007507,-1.11304181671981,-3.28587141883735,0.00132721788581612,0.107973388401255,-1.17211792474665
"CARD18",-1.92122453817373,-0.753745471933543,-3.28448339716502,0.00133323404174206,0.108034114979265,-1.17613391237983
"SCD",-2.81637272884146,-2.15354740847043,-3.28132862532995,0.00134700274919001,0.108720091973009,-1.18525643229989
"SPRR2B",-2.03409476056767,-1.20145954818507,-3.27714185072965,0.00136548063996474,0.109779288627126,-1.19735191295916
"AQP7P1",-5.18153524764892,0.0802731470634704,-3.27448002460573,0.001377351107605,0.110301074441446,-1.20503518926481
"CASP14",-1.86420014203309,-1.39201363613582,-3.26923852151099,0.00140100783932135,0.11133342882634,-1.22014945685638
"C17orf28",-1.84701697580122,-2.25856458672748,-3.26807653776159,0.00140630338208104,0.11133342882634,-1.22349739909217
"ADAM33",-4.64739711973325,-1.44621082598874,-3.26802597845759,0.00140653422106347,0.11133342882634,-1.22364304960613
"RGS11",-3.68828847026236,-2.97793635342869,-3.26436923361683,0.00142332393749417,0.112229092471415,-1.23417237926606
"CLEC3B",-2.48260807101238,1.08521993062641,-3.25882600351889,0.00144913232204574,0.113804147542145,-1.25011500661336
"SERPINA9",-5.21703656731353,0.302241850306842,-3.25733750547039,0.00145613652253292,0.113804147542145,-1.25439216690695
"NR2F1",-4.28367698124761,-3.72982879798961,-3.25652931395338,0.00145995272443218,0.113804147542145,-1.25671380285727
"GCG",-1.77927328843954,-0.505990736204321,-3.25012506141885,0.00149052453743261,0.115683138685189,-1.275093895096
"PTPRQ",-4.59584959783972,-1.42392081208804,-3.24879599849547,0.00149694340842896,0.115683138685189,-1.27890450631422
"GDF10",-3.67111205635179,0.1827714324839,-3.24796167344868,0.00150098604410811,0.115683138685189,-1.2812959706925
"PLEKHM1",-0.866390509038537,-0.147393272896587,-3.24502386806048,0.00151530206155342,0.116349091999651,-1.28971266346817
"ANGPT4",-3.78608011457985,-0.624509203076999,-3.24146523683923,0.00153281389291837,0.117117966490095,-1.2998994937497
"GPR1",-4.39025902955625,-3.53200599166672,-3.2406723467597,0.00153674128022221,0.117117966490095,-1.30216792738965
"IGF1",-2.62176979182788,-0.960093290660042,-3.23015061604869,0.00158975418350333,0.120709446355562,-1.33222642773324
"CACNA1H",-2.86145454320418,-2.77964441650583,-3.22848760609992,0.00159828746993778,0.120909562439832,-1.33696985023524
"PALMD",-2.52849335103126,-0.483234684193344,-3.22681396004025,0.00160691840900644,0.121115567290592,-1.34174155070858
"TAC4",-2.16313036039729,-0.963752424241732,-3.22552976348925,0.00161357039338958,0.121171452875018,-1.3454014978585
"ZC3H12D",-2.90946330405113,-0.0733272248772301,-3.22205278808679,0.00163170970060273,0.122086425445462,-1.35530473348403
"SDPR",-3.09592827018302,-1.26851911281381,-3.21961526904841,0.00164453925887131,0.122598906713166,-1.36224203311138
"FGB",-2.56268991768926,-2.99984737881002,-3.21359524836661,0.00167662853650041,0.12453826676375,-1.37935650103148
"EMP1",-3.07963256129896,-2.78079404701523,-3.20147013424514,0.00174303801644688,0.129003690885117,-1.413745926288
"ANO6",-2.01162028365703,-0.958209275264838,-3.19902134610795,0.00175674382775931,0.129374558215055,-1.42067800157587
"SIK2",-1.62309949734531,-0.425650084271947,-3.19832308882618,0.00176067029618069,0.129374558215055,-1.42265382709789
"ALKBH2",1.24087534752289,0.751793549627948,3.19377683541276,0.0017864353357794,0.130798967210048,-1.43550930620878
"APOB",-4.15155718991104,-2.32512120684975,-3.19082998416063,0.00180332300047616,0.131565568799864,-1.44383395320434
"ACSM5",-3.4374959174807,-0.5111608052782,-3.18626091426038,0.00182980110025746,0.133023944526164,-1.45672850931602
"HNMT",-2.23085253394269,-2.35186487728582,-3.18420609817611,0.00184182641001413,0.133425029087278,-1.46252243477846
"PHKG1",-2.16527354925899,-0.411330663531227,-3.18182252716065,0.00185586774728431,0.133968819320689,-1.46923941422097
"HEATR7B2",-1.44264050550662,-0.227943754854479,-3.18000392911625,0.00186664777806158,0.13427419683523,-1.4743614418945
"MDK",2.02759763499381,1.83292790940257,3.17789116537435,0.00187924463082278,0.134707671945797,-1.48030889092694
"FAM48B1",-1.64563131127874,-0.500364696247246,-3.17606752318296,0.00189018117652178,0.134818267012494,-1.48543979082313
"LOC100130238",6.60569053945185,6.74124227137596,3.1754430379865,0.00189393985169496,0.134818267012494,-1.48719623957504
"GPR25",-3.29546270595625,-0.464951053525442,-3.17207305619064,0.00191434343675367,0.135637105834978,-1.49666975904219
"HHIPL2",-2.50114389555899,-0.924500636586512,-3.17037590337673,0.00192469605293023,0.135637105834978,-1.50143750716411
"NME7",1.0532400258164,0.831826202436753,3.1702785730787,0.00192529134178716,0.135637105834978,-1.50171086852079
"PSG1",-1.45655593382585,-0.768839174658729,-3.16468577668781,0.00195978671944708,0.137594477860906,-1.51740691479766
"LOC401463",-2.64296390363385,-1.6606307062923,-3.16113837891384,0.00198196320391128,0.138610751748646,-1.52735051849059
"ART4",-4.24134387471274,-0.669298325241799,-3.1602133738588,0.00198778406000204,0.138610751748646,-1.5299418299489
"ABCC6",-3.73232769700889,-3.03616251001084,-3.15434506338862,0.00202508364218147,0.140733016096144,-1.54636645910025
"GAS5",1.51111147482863,1.2428998676219,3.14543918551615,0.00208293402398508,0.144264291978778,-1.57124371831023
"RELN",-4.09836216278186,-2.93618092010705,-3.14076877144369,0.0021138816726367,0.145914774985606,-1.5842661364546
"TBX18",-4.58515889004052,-2.61324321317507,-3.13019660538358,0.00218551954433114,0.150353477108499,-1.61368398556922
"AKR7A2",1.30794415570795,0.75596062515939,3.1269587237389,0.00220790628602409,0.151385574480869,-1.62267688650237
"DPT",-8.81986485359771,-2.11890812928781,-3.12308555436802,0.00223496481071857,0.152730045281804,-1.63342391111205
"TRIP6",1.35123753599485,1.20605531672267,3.1196952317911,0.00225890223093228,0.153853005436354,-1.64282192535574
"TCF21",-4.37744950769905,-3.27447682671421,-3.11256940318953,0.00230999127959047,0.156811692791007,-1.66254667439692
"FIGN",-4.20125856546787,-4.39903863027728,-3.11131851937441,0.00231906934649769,0.156908385057918,-1.66600526461868
"INE1",-2.27181646533267,0.0183588123310053,-3.10700357772244,0.00235063870465527,0.15852119764519,-1.67792669351908
"HK2",-1.69684258377769,-1.66740691557063,-3.10534566990947,0.00236287401305998,0.1586446392498,-1.68250347903658
"TACR1",-3.73983751893509,-0.433763097296274,-3.10466074652071,0.00236794593485385,0.1586446392498,-1.68439366054036
"CLTA",1.09278941643326,0.692094868453691,3.10144499306175,0.00239189406416539,0.159727101659461,-1.69326344802515
"NPPB",-1.87619209636498,-0.446678621127269,-3.0972470113173,0.00242349474812841,0.160562613943342,-1.70483073102234
"UNC45B",-2.93603360533934,-0.0799221099751203,-3.09689650714839,0.00242615061993406,0.160562613943342,-1.70579592351493
"SNAI1",-2.43966739089834,-2.36922823138013,-3.09433565708604,0.00244563689660897,0.160562613943342,-1.71284499448858
"FADS6",-3.30181756626089,-2.02048788291052,-3.09406545942815,0.00244770134549047,0.160562613943342,-1.71358846025352
"MYADM",-2.09636730356099,-1.20647543842985,-3.09387968647751,0.00244912168263776,0.160562613943342,-1.71409959423034
"PODN",-3.84460262311498,-0.773650527969901,-3.09358224162521,0.00245139740326159,0.160562613943342,-1.71491792707512
"LOC729467",-2.29047235966168,-0.30425284196037,-3.09204453546421,0.00246319350872438,0.160700030384122,-1.7191474139096
"KRT1",-5.16176573355759,2.57062500833706,-3.09089349932465,0.00247205776162229,0.160700030384122,-1.72231219162624
"PLEKHM1P",-1.27916334509503,0.48113055938256,-3.09025193319574,0.00247701134585545,0.160700030384122,-1.72407574621999
"GSN",-2.47176838855374,-0.72602927487023,-3.08887520478886,0.00248767222419163,0.160882549741807,-1.72785908723706
"SERPINA6",-2.20352129482559,-3.26319304056404,-3.08743792869605,0.00249884728783806,0.160969492302282,-1.73180729184223
"OR10G2",-3.473048653167,1.27166145170391,-3.08668497585493,0.0025047201621593,0.160969492302282,-1.73387503493282
"TYRO3",-2.74614355242599,-2.77726843353893,-3.08454883144543,0.00252145128113558,0.161538352233002,-1.73973894062597
"PKD1",-1.18217996789586,0.0371966444471258,-3.08343322049265,0.00253023026090557,0.161595796195717,-1.74280002243312
"C11orf34",-2.08000870477034,-0.417674367596713,-3.08171610565244,0.00254379791982663,0.161687627212601,-1.74750971130016
"TMEM132C",-5.69932363273556,0.184627652341936,-3.08028732786598,0.00255513861084485,0.161687627212601,-1.75142685442067
"PLXNA4",-3.87040390703315,-1.40883680857635,-3.08026344429546,0.00255532857991721,0.161687627212601,-1.7514923206144
"VWF",-1.9534104092354,-0.686213424808526,-3.073891474107,0.00260648066332468,0.164416800242521,-1.76894284775637
"LHX6",-2.82133865818479,-1.36451736506425,-3.07177210156068,0.0026237032198524,0.164995520583417,-1.77474024229257
"VKORC1L1",-1.22245668676139,-0.652318053151032,-3.06914544089326,0.00264519425448133,0.16537148059702,-1.7819205731713
"PRM2",-2.67149209974993,0.318538397188419,-3.06844155686955,0.00265098096185032,0.16537148059702,-1.78384384814356
"MT1A",-4.27294338967423,-2.74918826439292,-3.06808932015777,0.00265388113342859,0.16537148059702,-1.78480615010403
"TMEM110",-1.08006870899384,-0.358944854703903,-3.06672485686264,0.00266514329303482,0.165570008031839,-1.78853294358326
"OR10K1",-3.38771512799192,1.32826198468951,-3.0607975351547,0.00271458198753094,0.167831890964512,-1.80470602677656
"AP1S1",0.98141346427876,0.0525581243859121,3.05978017829108,0.00272315238203324,0.167831890964512,-1.807479275377
"TBX15",-2.95720674527248,-2.62966640167103,-3.05832689321462,0.00273543852591902,0.167831890964512,-1.81143947545906
"TNN",-4.22776179167895,-2.28911094472315,-3.0573254922344,0.00274393422923146,0.167831890964512,-1.81416736037342
"MMP20",-1.30127910468024,-0.697681544481656,-3.05625169719771,0.002753071215975,0.167831890964512,-1.81709160703842
"SPRR2D",-3.99716498264238,-2.21980214632219,-3.05618922877748,0.00275360362852847,0.167831890964512,-1.81726169925382
"DNHD1",-1.52615477979451,0.930914597697956,-3.05557333062519,0.00275885797058877,0.167831890964512,-1.818938539905
"ZDHHC3",-0.647096056389592,-0.810198505967789,-3.04835651971782,0.00282112053993774,0.171111811210839,-1.83856554742989
"MYOM1",-2.10574191998352,0.325747681486097,-3.0431032175661,0.00286725715341807,0.173397164903315,-1.8528276882335
"HSCB",1.12288680609458,0.500091818633599,3.03913376901183,0.00290257984860653,0.17467587493529,-1.86359040098334
"CARD6",-1.27371534624374,-0.929927999433226,-3.0388140501181,0.00290544233710228,0.17467587493529,-1.86445676160686
"MAPK8IP3",-1.19837611846676,0.843330798466758,-3.03089703345323,0.00297716181510211,0.17846431102751,-1.88588515790751
"SPRR4",-2.08125728665586,-0.711739791976431,-3.02845736057333,0.00299958997471417,0.179284530821036,-1.89247882419825
"POLB",0.794035653726678,0.307968850876389,3.02272950373928,0.00305286130212151,0.18193810917091,-1.90794159992137
"LENG8",-1.58394646296467,0.611702765037031,-3.01589230201065,0.00311759304617283,0.184284454273656,-1.92636639524034
"SPINT2",1.74257088558102,0.780428531746955,3.01564562749184,0.00311995196084486,0.184284454273656,-1.92703046391309
"NAT8L",-3.82549339985138,-1.116648898602,-3.01499782477109,0.00312615465492925,0.184284454273656,-1.92877418258618
"STARD8",-1.95420997804816,-1.31010754461744,-3.01348911075986,0.00314064469309992,0.184284454273656,-1.93283401214642
"CCDC80",-4.72941014673713,-2.82672535918614,-3.01255187934139,0.00314967726312785,0.184284454273656,-1.93535515265939
"C20orf199",1.25332064064855,0.833316571011208,3.0119324453649,0.00315566020996989,0.184284454273656,-1.93702105410761
"GFOD1",-1.49812043496738,-0.726783606878477,-3.01170340730569,0.00315787508153547,0.184284454273656,-1.93763695330292
"PNCK",3.27443510806659,3.13480725805895,3.01105588694151,0.0031641445736465,0.184284454273656,-1.93937796372157
"KLF1",2.57371917152005,1.01047551792435,3.004785524118,0.0032254529946153,0.18692910490748,-1.95622074100218
"ANGPTL5",-3.40525282248674,-0.305538752516389,-3.00390004764913,0.00323419849208675,0.18692910490748,-1.95859679251806
"AGTR1",-4.5147615652478,-1.81550559763821,-3.00281851280285,0.00324491004993014,0.18692910490748,-1.96149812606741
"FLG2",-3.18490058597007,-0.530278958482719,-3.00270611286355,0.00324602513765488,0.18692910490748,-1.96179959970104
"KLF4",-3.65653530479225,-1.92216379123612,-3.00145686070077,0.00325844242660556,0.187118566352495,-1.96514963265802
"OTOR",-1.73307145618394,-0.458127481985821,-2.99986076828406,0.00327437096974617,0.187508042599906,-1.96942802680428
"PLCXD3",-4.35942325065251,-2.01406711979299,-2.99821035591488,0.00329091709673297,0.187930616713434,-1.97384997893979
"COL15A1",-2.57402290779971,-1.18043212709557,-2.99611615828652,0.0033120233493165,0.188610529678715,-1.97945796588753
"PIK3R2",1.38503573921779,0.915249141422208,2.99155449309867,0.00335843052964888,0.190484919393223,-1.99166188909107
"GALNTL2",-3.12085992391922,-0.54161687792852,-2.9910576746243,0.00336352084387819,0.190484919393223,-1.99299007641656
"TMEM35",-3.88883734264388,-2.53821069261615,-2.98786298611152,0.003396423316832,0.191699705546991,-2.00152619400501
"DNM1",-2.25275598414228,-2.33280193886767,-2.98716294394071,0.00340367264129089,0.191699705546991,-2.00339564253812
"GPR112",-1.4660351298571,-0.66024522482639,-2.98439147429503,0.00343251294182655,0.192794377590099,-2.0107931097429
"CYP4B1",-5.3108887554525,-2.08652426419019,-2.98083131064733,0.00346989091620495,0.194193068305208,-2.02028707849042
"TRIM6-TRIM34",-1.73634131231196,-0.373963017227539,-2.98021873655937,0.00347635998575735,0.194193068305208,-2.0219196634713
"MAP7D1",-0.960050709116368,0.00486903175896666,-2.97794457471022,0.00350047351385616,0.194982435737103,-2.02797806517532
"ADH4",-1.79801268691561,-2.04557998514046,-2.97644138475912,0.00351649670382067,0.194982435737103,-2.03198040752959
"ST6GALNAC6",-1.10983365009074,0.0633251637741361,-2.97590633586678,0.00352221631856363,0.194982435737103,-2.03340459197803
"BMP10",-2.29747178466742,0.405589640753649,-2.97531623240798,0.00352853439629605,0.194982435737103,-2.03497506494792
"GKN1",-3.35217139405345,0.131779311516908,-2.97230049595467,0.00356098635856147,0.19624672402384,-2.0429968264749
"SEMA3G",-2.10886534885046,0.0115622052909729,-2.9704727273414,0.00358078828747871,0.196304042108273,-2.04785523254712
"GRRP1",-1.88734019206918,0.16885494290831,-2.96939366898297,0.00359252628585453,0.196304042108273,-2.05072228122998
"PKHD1L1",-4.28402871877273,-2.21605241263452,-2.96751564195156,0.00361303998927813,0.196304042108273,-2.05571004910419
"BCAN",-3.15854432573603,-4.49617248374008,-2.96688873516698,0.00361991166878138,0.196304042108273,-2.05737441931767
