"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"C19orf42",0.617460072513554,-0.185918547173688,9.42701915455739,2.84109294152335e-19,1.91659251050247e-18,32.8550100110001
"C17orf55",2.00218592666271,2.7038714319349,9.42269089013,2.93953595142489e-19,1.98234955724216e-18,32.8213875433299
"MAPK12",2.21799314011905,-1.01121244115489,9.42257415599832,2.9422372930126e-19,1.98351880118551e-18,32.8204808779339
"EIF4ENIF1",0.913954508383917,-1.15125443742005,9.42222569709458,2.95031561990475e-19,1.98831099683324e-18,32.8177744667733
"C20orf196",1.28780305288751,-1.62268811095755,9.42183157451044,2.95947907403143e-19,1.99383110406567e-18,32.8147134733352
"PRIMA1",-3.19253284311365,-5.08906404175973,-9.42143721259099,2.96867633655087e-19,1.99937035399571e-18,32.811650704447
"FAM111A",1.13208726053261,-1.1720086469791,9.4212721333604,2.97253470412737e-19,2.00131146040444e-18,32.8103686593479
"BEND3",1.58365052712748,-1.52654396051561,9.42083856415895,2.98269213446113e-19,2.00749085517359e-18,32.8070015260112
"TKT",1.67625035738426,-0.512231603285481,9.42059270287622,2.98846732526417e-19,2.01071771037876e-18,32.8050921922828
"WDR77",0.867354757499734,-0.808516149553254,9.41999748643452,3.00249469100051e-19,2.01949290223758e-18,32.8004699361563
"RPL19",0.90343789697311,-0.387506763372305,9.41456973285696,3.13345933375121e-19,2.10688913746256e-18,32.7583285470898
"SMARCC1",1.02555422561383,-1.27027283260795,9.41334145747488,3.16387307946882e-19,2.12664137712099e-18,32.7487943405126
"ARHGEF18",1.07564627517804,-0.794559279491843,9.41116584909008,3.21846410138589e-19,2.16262643534946e-18,32.7319086661707
"RPS21",1.26105620954242,-0.579533608234101,9.40985557562954,3.25179139884364e-19,2.18430456971472e-18,32.7217403917965
"POLR2J",0.828184186756752,-0.171250564183437,9.40819154105813,3.29461034983738e-19,2.2123421808718e-18,32.7088281112218
"BEST4",2.40352723403732,-1.66135656090349,9.40437558809268,3.39492485188862e-19,2.27895724913453e-18,32.6792233730325
"TAF15",0.716896395857024,-0.503015182318507,9.40278790290208,3.43754895324199e-19,2.30681476564367e-18,32.6669081774
"TDP2",0.805136932954346,-0.00866648125351339,9.40187259905922,3.46236250352412e-19,2.32270594518154e-18,32.6598090570708
"NCOA5",0.939173670187309,-1.29866082894778,9.40045366482435,3.50118075335769e-19,2.34797862690828e-18,32.6488046567726
"GNPDA1",1.19195393763436,-1.36651484405891,9.39963693679341,3.52371958522218e-19,2.36232096849705e-18,32.6424710964408
"QSOX2",1.0581000109213,-0.884364229068502,9.39913270848867,3.53770627794604e-19,2.37033328948201e-18,32.6385610872481
"JOSD2",1.1173998813102,-0.102871067717571,9.39912273634912,3.53798344754644e-19,2.37033328948201e-18,32.6384837602483
"TIMM17A",0.909561961866151,0.281989342315291,9.39699676457831,3.59756779669423e-19,2.40946544920053e-18,32.6219995505033
"MIER2",1.29755084958454,-1.36345598513618,9.39441973291808,3.67112920788709e-19,2.45793010747529e-18,32.6020212047059
"SRPX",-3.06667405098864,-2.50327374627158,-9.39274154129483,3.71983298095398e-19,2.4897256265928e-18,32.5890130056605
"STK3",0.971752687052339,-0.54204539443006,9.39248404626156,3.72736236617827e-19,2.49395090956334e-18,32.5870172135934
"FGD1",1.96225608055372,-2.10708662615851,9.39066352320429,3.78102887652623e-19,2.52903337675903e-18,32.5729077248794
"HMG20B",0.700906686682784,-0.846499371278477,9.38963454563943,3.8116998401079e-19,2.54871684351116e-18,32.5649336922213
"ESCO2",2.36146573851025,-1.55526843081295,9.3889345377906,3.83270597976628e-19,2.56192713698039e-18,32.5595093269902
"PPIAL4G",1.08731155475807,-0.803504020629983,9.38798485391446,3.86138809010605e-19,2.58025805851578e-18,32.5521506425345
"BAT2",1.11044870162456,-1.37942841290328,9.38631594957685,3.91230840066518e-19,2.61343220990671e-18,32.539220210686
"DDX31",0.904092244899498,-1.20600397667358,9.3858916089171,3.92536135425348e-19,2.62129749588113e-18,32.5359327192708
"POPDC2",1.44704715202166,-1.82946408079821,9.38581060671004,3.92785793002153e-19,2.62211056409545e-18,32.5353051824675
"TUBGCP2",0.706915692053704,-0.68724626426718,9.38429651598655,3.97481463425513e-19,2.65259358127814e-18,32.5235759348004
"NOD1",1.05117245180779,-1.64381481830935,9.38086727213005,4.08323390002637e-19,2.72406046809114e-18,32.4970150864103
"CEP63",0.659671015593734,-0.664729471105594,9.38021236119494,4.10427059029372e-19,2.7372040133901e-18,32.4919432634321
"CEND1",2.23735584849875,-2.10411539039606,9.37996869145173,4.11212501207427e-19,2.74155040235885e-18,32.4900562722722
"TNFSF4",1.90327872454273,-0.748317131588299,9.37886993654925,4.1477276487157e-19,2.76438766340444e-18,32.481547854853
"PLXND1",1.27347880711498,-0.809060380464684,9.37834595840152,4.16481340869265e-19,2.77487291815431e-18,32.4774905597374
"CCDC51",0.79966643671836,-0.383293759201588,9.37742290025982,4.195082175514e-19,2.7941318934442e-18,32.4703434476348
"TMEM180",1.20072605598704,-0.0172121138869331,9.37634247444902,4.23078844424188e-19,2.8169988273921e-18,32.4619784431105
"COX6C",1.18554064132646,0.56749657547874,9.37561913651176,4.25486176913732e-19,2.83210782886637e-18,32.4563784797992
"PBX2",1.06719072113912,-0.594342966495069,9.37511110014028,4.27185080222266e-19,2.84249312873634e-18,32.4524455145402
"ARPC4",0.760865303698291,-0.729865202778731,9.37356474864682,4.32397666389594e-19,2.87624417866745e-18,32.4404752863543
"MYEOV2",1.06376592413933,-0.616691945178713,9.37207174209296,4.37490249256679e-19,2.90917534868997e-18,32.4289192230271
"DHX35",0.994729110370659,-0.835183310317994,9.37179965278771,4.3842471932964e-19,2.91444395946075e-18,32.4268133463093
"SMYD2",1.35126554229592,0.0882953281844749,9.3716468750909,4.38950289939233e-19,2.91699186192682e-18,32.4256309175184
"TM9SF4",0.753291747678141,-0.662152967216408,9.3715312716484,4.39348392464421e-19,2.9186913136465e-18,32.4247362086553
"TAF1D",1.12444809439959,-0.78621561740163,9.36995453524555,4.4481405408179e-19,2.9540437067479e-18,32.4125338317774
"PRMT7",0.754639028084736,-0.639125546310333,9.36864226545882,4.49414314570374e-19,2.98362787014483e-18,32.4023791877793
"WDR33",0.635881040991814,-0.599280687812673,9.36843815313016,4.50134071872934e-19,2.98743884994077e-18,32.4007998034207
"WDR90",1.28094730452327,-1.48985336416105,9.36643024050016,4.57275732617774e-19,3.03385430239385e-18,32.3852641372329
"HYAL2",0.839203226167301,-0.554248882798202,9.36605723284215,4.58614749024414e-19,3.04175379157215e-18,32.3823783339354
"C14orf153",0.821023982819647,-0.627759691914181,9.36565874967005,4.60049511560271e-19,3.05028300016077e-18,32.3792955203371
"CCDC15",1.4068834097492,-0.669381266155812,9.36543292114028,4.60864595275516e-19,3.05469934294968e-18,32.3775484651623
"RPAP3",0.766519197944741,-0.847314746066194,9.36439350783848,4.64634650691458e-19,3.07819365325909e-18,32.3695077088994
"UPF1",0.826977217725238,-0.678794418763436,9.3643729578323,4.64709494992288e-19,3.07819365325909e-18,32.3693487428033
"TTC39A",3.2292891020865,-2.11432441053268,9.35898926029764,4.84734673618099e-19,3.20980153224956e-18,32.3277106131803
"ARPC2",0.790983102461194,-1.20622484588977,9.35739227586828,4.90837661295917e-19,3.24916464133923e-18,32.3153623670365
"GUSBL2",1.29105301575669,-1.11131169964759,9.35456206926858,5.01841188760962e-19,3.32093163679421e-18,32.2934819552934
"GPR108",0.700363724183905,-0.306465497683139,9.35325655908466,5.06998943913285e-19,3.35398042890167e-18,32.2833904774316
"RTCD1",0.774286086649294,-0.546489524031877,9.35310152285826,5.07614934825336e-19,3.35600779617845e-18,32.2821921224178
"MAP3K10",1.18648116343349,-1.13961824467271,9.35309702747292,5.07632806982556e-19,3.35600779617845e-18,32.2821573754584
"CCDC127",0.758350780741078,-0.762933486201659,9.35238644327117,5.10465710042825e-19,3.37364845957058e-18,32.2766650715478
"DLGAP2",-2.71085721354464,-1.74947898007837,-9.351581089279,5.13695384807635e-19,3.39389915692598e-18,32.2704405957699
"C7orf64",0.803259968150602,-0.961025895987665,9.35124290463339,5.15057622942704e-19,3.40180294070502e-18,32.2678269154769
"HSPBAP1",1.00578887405858,-1.03276708413692,9.34878080303817,5.25083719339246e-19,3.46690542034586e-18,32.2488002817245
"PQLC2",0.991213178095605,0.0522796548674672,9.34745959541034,5.30543421510757e-19,3.50182571937928e-18,32.2385916037355
"RIOK1",1.00855344297741,-0.930752535989054,9.34659672860261,5.3413943538466e-19,3.52442631632473e-18,32.2319249337216
"ATP6V0E1",0.807509037436201,-0.301282716340325,9.34566132757067,5.38065034709016e-19,3.54918638242263e-18,32.2246983062243
"C14orf68",-4.7304603424701,8.63715589059497,-9.34529450714773,5.39612265786028e-19,3.55824736599529e-18,32.2218644911395
"STK36",1.15371133508433,-1.38951916511742,9.3438587961501,5.45710555080906e-19,3.59730292273751e-18,32.2107738262625
"FAM49B",1.27784545561963,-1.18359837203141,9.34380189432479,5.45953652226955e-19,3.59774857740431e-18,32.2103342906953
"CD3EAP",1.16305268609712,-1.27352389079305,9.34330109902687,5.48097795473611e-19,3.6107175144616e-18,32.2064659957979
"DNAJC8",0.71449929109959,-0.694126452572405,9.34323744230663,5.48370937503766e-19,3.61135643744449e-18,32.205974301701
"IL1RL1",-3.1923358246735,-1.54601340724605,-9.34298993088685,5.49434257115549e-19,3.61719707935963e-18,32.2040625070713
"CELF6",2.14623460616207,-0.576753524700624,9.34292267557164,5.49723541797503e-19,3.61793975293438e-18,32.2035430282888
"NRD1",0.704295870313228,-0.311974881536613,9.3415428913169,5.55691831373014e-19,3.65604564665538e-18,32.1928861417245
"SDR39U1",0.702900505148161,-0.239959638043724,9.34021886138115,5.61479332984736e-19,3.69282953356847e-18,32.1826608485982
"GAK",0.743212883752551,-0.550244978024086,9.34018162292687,5.61642967936514e-19,3.69282953356847e-18,32.182373275098
"AGAP7",1.58122598231957,-1.33266213586048,9.33977195431175,5.6344627661158e-19,3.70349859468227e-18,32.1792096639285
"MVD",1.41189940499834,0.532340268146978,9.33848548075069,5.69146563664101e-19,3.7397672120762e-18,32.1692756350497
"MEX3A",1.97475573117951,-1.7865041312433,9.33736904608215,5.7413972678737e-19,3.77136768307205e-18,32.1606553578098
"SERPINH1",1.42730507657194,-1.39849245229419,9.33690018546185,5.76249592845386e-19,3.78401438274288e-18,32.1570353667006
"SMUG1",0.771234210800411,-0.249323411869273,9.33543381862206,5.82897956304942e-19,3.82644604617599e-18,32.1457145733692
"ZNF408",0.7457926978626,-0.0619540316462827,9.33407698426144,5.89117413467824e-19,3.86603588140329e-18,32.1352404424798
"NDUFS8",0.945539989521752,-0.128355765680374,9.33307937406727,5.93732180630638e-19,3.89507309923479e-18,32.1275399922903
"GALNT10",1.42061446731225,-2.13513725502574,9.33256963881552,5.96103939522418e-19,3.9093815944175e-18,32.1236056068699
"TMEM69",0.921068311007896,-0.82270015535089,9.32837594915788,6.15976717486774e-19,4.03841979059685e-18,32.0912420151647
"ATP6V0B",0.90873552875557,-0.21834021513852,9.32819351069095,6.16855993845307e-19,4.04289153766709e-18,32.0898343155128
"S100A10",1.62515745664421,-0.995396007263704,9.32807665667857,6.1741983438438e-19,4.04529371195723e-18,32.0889326766014
"MDC1",1.16517693671114,-0.848471108477313,9.32537640468985,6.305922586957e-19,4.13027856086919e-18,32.0680997508349
"KHNYN",1.16673635714614,-0.998543917655766,9.32298693997636,6.42480692117527e-19,4.20680187451339e-18,32.0496679064752
"PAIP2",0.629526618818215,-0.402878089050346,9.31972570485173,6.59065783199704e-19,4.3140190361996e-18,32.0245164080813
"HNRNPH1",0.988249308748486,-0.983115846857898,9.31768727973532,6.69647050500768e-19,4.38188132215648e-18,32.0087984756025
"NDUFB9",1.08912833711064,0.492767017051973,9.31739408030374,6.71182809212791e-19,4.39052928260096e-18,32.0065378528767
"C1orf124",0.970091492771356,-0.88653150098333,9.31701859560711,6.73154672017494e-19,4.40202358246591e-18,32.0036428635368
"KIF3A",1.27345196302116,-2.20926074354298,9.31487534860594,6.84520393136625e-19,4.47492110321873e-18,31.9871198833234
"TIMM13",0.962914435428714,0.123581023653896,9.31458787722156,6.86059262342976e-19,4.48355146231857e-18,31.9849038639693
"JMJD7-PLA2G4B",0.871417118617713,-1.14835486744095,9.31436183778717,6.87271686755396e-19,4.49004361063492e-18,31.9831614342327
"CHD8",0.898182667760359,-1.35027636043922,9.31339763048852,6.92467374151634e-19,4.52254655542614e-18,31.9757291340495
"FBXL22",1.53108078014211,-1.86785244420146,9.31278123157396,6.9580925728801e-19,4.54292534511512e-18,31.9709780744937
"ACTR8",0.733181190767761,-1.02930142476247,9.31056531771866,7.07955685101149e-19,4.62075756136857e-18,31.9539000326025
"ROMO1",1.09532050025112,0.216011960252739,9.30776197939007,7.23623597726899e-19,4.72151730649241e-18,31.9322985399023
"HCG18",1.26924223574629,-1.41029192872436,9.3073052313464,7.2620873205959e-19,4.73687725610998e-18,31.9287794128897
"ZRANB2",0.930869919184999,-1.00404037132912,9.3069426935787,7.28267163529793e-19,4.74879297694793e-18,31.9259862328275
"EIF2S3",0.833959360380494,-0.601533980383015,9.30608460830375,7.33162307322549e-19,4.77919251587268e-18,31.9193753813725
"RIBC2",3.1598326963816,-1.79285507321896,9.30551378694636,7.36436738548556e-19,4.79809481607274e-18,31.9149778875586
"PHF20L1",0.969183610418652,-0.9095410280762,9.30549754161053,7.36530139319102e-19,4.79809481607274e-18,31.9148527393297
"ANAPC2",0.727297690504469,-0.120039861018136,9.30457267861751,7.41866945113718e-19,4.83132599802298e-18,31.9077281641692
"MEMO1",0.761482797982203,-0.191124059834775,9.3024227238555,7.54421563322176e-19,4.91152634794155e-18,31.8911680360904
"TRIOBP",1.05828944189588,-0.815384818273718,9.30122623865928,7.61499390715372e-19,4.9560314314463e-18,31.8819531427356
"EIF3F",0.73226154069084,-0.53568770864562,9.29798248461472,7.81020688457947e-19,5.08146783055423e-18,31.856974853485
"EXTL3",1.17699414172395,-1.39335309672625,9.29772591332588,7.82585767819353e-19,5.09003516055348e-18,31.8549993898485
"KHDRBS1",0.710770291249175,-1.06030339278564,9.29453711842016,8.02298710882172e-19,5.21659558255484e-18,31.8304503447073
"C4orf27",0.752874133674783,-0.548647421130727,9.29307449195722,8.11504470316838e-19,5.27477905705945e-18,31.8191921200676
"TUBGCP6",1.07773170084372,-0.89017871446312,9.29260911021855,8.14455477709993e-19,5.2922826461276e-18,31.8156101977699
"CCNL2",1.20257946799052,-0.572051401875389,9.29148075196194,8.21654683316025e-19,5.33737093240236e-18,31.806926007887
"ATP5E",0.95072780830045,0.0757605774482332,9.29135286496783,8.22474603165463e-19,5.34100470050527e-18,31.8059417943205
"NUP205",1.18161903139512,-1.58641823346423,9.29093900077868,8.25133566936444e-19,5.35657481183155e-18,31.8027567720092
"PDCL",0.946659407047887,-1.47329776262162,9.28845053708995,8.4130184910405e-19,5.45980665035838e-18,31.7836079853564
"ZNF534",1.71161281378461,-0.49810086515372,9.28812330405836,8.4345120756229e-19,5.47202316652991e-18,31.7810901708328
"LRRC42",1.01484435283713,-0.291015677922742,9.28591647247523,8.58089101358718e-19,5.56522767065963e-18,31.7641117708915
"C20orf118",2.49967693909295,-0.386363463109966,9.28582070072671,8.58730023737593e-19,5.5676230919179e-18,31.7633750049975
"ACP6",1.04782330515607,0.0594636956762548,9.28557579622763,8.60371129133191e-19,5.57649968964892e-18,31.7614909932281
"UNC50",0.699693445175592,-0.614584653596369,9.28501146079544,8.64164585887263e-19,5.59931674313362e-18,31.7571497742041
"MKRN2",0.818380048620203,-0.768636336751244,9.28483953334893,8.65323571572243e-19,5.60505483121724e-18,31.7558272359388
"GNS",0.904368973027477,-0.505799798398313,9.2841374248616,8.70072592131477e-19,5.63403607431694e-18,31.750426489515
"TMEM214",0.665185157274089,-0.390191551451525,9.28359621687779,8.7375091447716e-19,5.65606804474148e-18,31.7462636027684
"CUEDC1",1.49703174029024,-1.6547212431766,9.2833790598456,8.75231152411038e-19,5.66386169683671e-18,31.7445933099665
"TMEM14B",0.842039098143523,0.010011606009156,9.28130272640113,8.89510450477509e-19,5.75445053494459e-18,31.7286242094959
"PSMB3",0.895842022589591,0.168019394976232,9.28104527877024,8.91296974876988e-19,5.76418904793474e-18,31.7266443413536
"MORN2",1.04356628915892,-0.914974192746241,9.2809190548818,8.9217418799488e-19,5.76804258217693e-18,31.7256736458771
"ATAD3B",1.33110325170878,-0.66663751437465,9.28086883188335,8.92523458692852e-19,5.76848153425667e-18,31.7252874200007
"GTPBP5",0.766794599606558,0.261244155805109,9.28027250403422,8.96680932011945e-19,5.79352530323886e-18,31.7207016333091
"NPIP",1.21473350959167,-0.927531196081116,9.27856874802604,9.08665222529757e-19,5.86910703436753e-18,31.7076007469919
"HRCT1",2.72779529940624,1.48619706129131,9.27846972827514,9.09366592480811e-19,5.87178724801547e-18,31.7068393918354
"DPH3",0.730538855766985,-0.0235917465692347,9.27797069988817,9.12909450882991e-19,5.89280751024944e-18,31.7030024829447
"PABPC4L",1.84809391973394,-2.30915767972177,9.27427712104445,9.3956090378852e-19,6.06293298349652e-18,31.6746076774242
"MRTO4",0.948928109953376,-0.788470865898885,9.27258127417017,9.52054420886245e-19,6.14161978684359e-18,31.6615731604869
"SRCAP",0.994467203331517,-1.59932575108748,9.27167551899136,9.58794546860201e-19,6.18315413815067e-18,31.6546120433322
"FAM73B",0.864527551592797,-0.64652764417138,9.27144517910921,9.60516137614931e-19,6.19230859661751e-18,31.6528418540613
